
2023 Frank Colden Invitational

Feb 4, 2023",2023 Frank Colden Invitational,"Feb 4, 2023"
14,"Rayne, Margie",FR-1,Moravian,13.79m,"45' 3""

2023 Landmark Conference Indoor Track & Field Championships

Feb 25, 2023",2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
15,"Wilcher, Sarah",FR-1,Haverford,13.58m,"44' 6.75""

2023 Centennial Conference Indoor Championships

Feb 25, 2023",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
16,"Fish, Caillie",SO-2,Moravian,13.57m,"44' 6.25""

2023 Landmark Conference Indoor Track & Field Championships

Feb 25, 2023",2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
17,"Diszler, Emily",JR-3,TCNJ,13.51m,"44' 4""

NJAC Indoor Track & Field Championships

Feb 20, 2023",NJAC Indoor Track & Field Championships,"Feb 20, 2023"
18,"Adesina, Comfort",FR-1,Rowan,13.44m,"44' 1.25""

NJAC Indoor Track & Field Championships

Feb 20, 2023",NJAC Indoor Track & Field Championships,"Feb 20, 2023"
19,"McCarthy, Kerri",SO-2,TCNJ,13.43m,"44' 0.75""

Joe Handelman Invitational

Dec 10, 2022",Joe Handelman Invitational,"Dec 10, 2022"
20,"Jones, Kaitlyn",SO-2,Delaware Valley,13.42m,"44' 0.5""

Fast Times Before Finals

Dec 2, 2022",Fast Times Before Finals,"Dec 2, 2022"
21,"Rodriguez, Isabel",FR-1,Widener,13.39m,"43' 11.25""

Princeton Indoor Invitational

Feb 19, 2023",Princeton Indoor Invitational,"Feb 19, 2023"
22,"Agyei, Elizabeth",SO-2,Swarthmore,13.38m,"43' 10.75""

2023 Centennial Conference Indoor Championships

Feb 25, 2023",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
23,"Miskovsky, Liz",SO-2,Moravian,13.23m,"43' 5""

2023 Landmark Conference Indoor Track & Field Championships

Feb 25, 2023",2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
24,"Vashey, Karalyn",FR-1,Moravian,12.99m,"42' 7.5""

Mini-Dip Invitational @ F&M

Jan 27, 2023",Mini-Dip Invitational @ F&M,"Jan 27, 2023"
25,"Borbi, Erica",SO-2,Muhlenberg,12.90m,"42' 4""

2023 Centennial Conference Indoor Championships

Feb 25, 2023",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
26,"Freda, Isabella",SO-2,Stockton,12.82m,"42' 0.75""

Bow Tie Invitational

Dec 9, 2022",Bow Tie Invitational,"Dec 9, 2022"
27,"Bierling, Hannah",SR-4,Ursinus,12.76m,"41' 10.5""

Mini-Dip Invitational @ F&M

Jan 27, 2023",Mini-Dip Invitational @ F&M,"Jan 27, 2023"
28,"Proctor, Quamora",JR-3,Stockton,12.61m,"41' 4.5""

Big Apple Invitational

Feb 11, 2023",Big Apple Invitational,"Feb 11, 2023"
29,"Wickel, Madeline",SR-4,Moravian,12.59m,"41' 3.75""

Fast Times Before Finals

Dec 2, 2022",Fast Times Before Finals,"Dec 2, 2022"
30,"Cummings, Sydney",SR-4,Haverford,12.58m,"41' 3.25""

 Keogh Invitational 2023

Feb 18, 2023",Keogh Invitational 2023,"Feb 18, 2023"
31,"Gonzalez, Edith",JR-3,TCNJ,12.55m,"41' 2.25""

2023 Frank Colden Invitational

Feb 4, 2023",2023 Frank Colden Invitational,"Feb 4, 2023"
32,"Sheerin, Jolie",SR-4,TCNJ,12.29m,"40' 4""

TCNJ Indoor Open

Dec 3, 2022",TCNJ Indoor Open,"Dec 3, 2022"
33,"Owens, Catie",SR-4,Ursinus,12.15m,"39' 10.5""

2023 Centennial Conference Indoor Championships

Feb 25, 2023",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
34,"Peykar, Arin",SO-2,Moravian,12.08m,"39' 7.75""

2023 Landmark Conference Indoor Track & Field Championships

Feb 25, 2023",2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
35,"Karman, Madelyn",JR-3,Farmingdale St.,11.95m,"39' 2.5""

NYC Gotham Cup

Jan 20, 2023",NYC Gotham Cup,"Jan 20, 2023"
36,"Woodring, Mikayla",SO-2,Moravian,11.86m,"38' 11""

Mini-Dip Invitational @ F&M

Jan 27, 2023",Mini-Dip Invitational @ F&M,"Jan 27, 2023"
37,"Muliawan, Ashley",JR-3,Stevens,11.64m,"38' 2.25""

TCNJ Indoor Open

Dec 3, 2022",TCNJ Indoor Open,"Dec 3, 2022"
38,"Conner , Breyonna",SO-2,Neumann,11.56m,"37' 11.25""

Fastrack Last Chance Meet

Feb 24, 2023",Fastrack Last Chance Meet,"Feb 24, 2023"
39,"Galkowski, Katya",SO-2,Ursinus,11.50m,"37' 8.75""

 Keogh Invitational 2023

Feb 18, 2023",Keogh Invitational 2023,"Feb 18, 2023"
40,"Portelli, Catherine",SO-2,Arcadia,11.49m,"37' 8.5""

Princeton Indoor Invitational

Feb 19, 2023",Princeton Indoor Invitational,"Feb 19, 2023"
41,"Garcia, Tate",FR-1,Swarthmore,11.43m,"37' 6""

2023 Centennial Conference Indoor Championships

Feb 25, 2023",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
42,"Mastroianni, Tara",SR-4,Montclair State,11.41m,"37' 5.25""

Monmouth University Winter Collegiate Invitational

Jan 28, 2023",Monmouth University Winter Collegiate Invitational,"Jan 28, 2023"
43,"Raso, Mia",SO-2,Ramapo,11.35m,"37' 3""

NJAC Indoor Track & Field Championships

Feb 20, 2023",NJAC Indoor Track & Field Championships,"Feb 20, 2023"
44,"Worrell, Shantel",JR-3,New Jersey City,11.14m,"36' 6.75""

AARTFC Indoor Track & Field Championships

Mar 3, 2023",AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
45,"Adams, Heather",FR-1,Moravian,11.09m,"36' 4.75""

Alvernia University Plex Shootout

Feb 11, 2023",Alvernia University Plex Shootout,"Feb 11, 2023"
46,"Hilferty, Delaney",SO-2,Delaware Valley,10.85m,"35' 7.25""

2023 DeSchriver Invitational

Feb 5, 2023",2023 DeSchriver Invitational,"Feb 5, 2023"
47,"LoStracco, Meghan",JR-3,Gwynedd-Mercy,10.73m,"35' 2.5""

2023 Collegeville Classic

Jan 21, 2023",2023 Collegeville Classic,"Jan 21, 2023"
48,"Hendershot, Erin",SO-2,Ursinus,10.41m,"34' 2""

2023 Centennial Conference Indoor Championships

Feb 25, 2023",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
49,"Eduja, Michelle",JR-3,DeSales,10.13m,"33' 3""

2023 Middle Atlantic Conference Indoor T&F Championships

Feb 24, 2023",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
50,"Jones, Kya",FR-1,Ursinus,10.02m,"32' 10.5""

Bow Tie Invitational

Dec 9, 2022",Bow Tie Invitational,"Dec 9, 2022"

1,"Bruncaj, Eliza",SO-2,TCNJ,3298,AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
2,"Meyer, Liana",JR-3,Stevens,2936,AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
3,"Swale, Hannah",FR-1,Swarthmore,"2925
#",24th Annual Bison Open and Multi,"Jan 27, 2023"
4,"Russell, Emily",JR-3,Farmingdale St.,"2882
#",Art Kadish Elm City Challenge,"Dec 2, 2022"
5,"Bell, Sydni",FR-1,Widener,"2654
#",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
6,"Bauroth-Sherman, Juniper",FR-1,Ursinus,"2374
#",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
7,"George, Susan",JR-3,Stevens,"2359
#",Fast Times Before Finals,"Dec 2, 2022"
8,"Glista, Morgan",SR-4,Arcadia,"2268
#",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
9,"Navarro, Paola",SO-2,Muhlenberg,"1537
#",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
10,"Rossmassler, Colby",JR-3,Bryn Mawr,"1402
#",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
11,"Kipers, Emily",JR-3,Immaculata,"1322
#",2023 Frank Colden Invitational,"Feb 4, 2023"

1,"Kiefer, Brandon",FR-1,Stevens,"4395
#",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
2,"McWilliams, Xavier",SO-2,Stevens,"4038
#",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
3,"Kalinowski, Robert",SO-2,Farmingdale St.,"3864
#",Art Kadish Elm City Challenge,"Dec 2, 2022"
4,"Yanoff, Logan",FR-1,Ursinus,"3737
#",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
5,"Chambers, Ethan",JR-3,Ursinus,"3648
#",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
6,"Bowers, Sean",FR-1,Ursinus,"3513
#",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
7,"Phair, Bastiaan",JR-3,Swarthmore,"3378
#",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
