
35,"Martinez, Joshua",SO-2,Claremont-Mudd-Scripps,8.26,Whitworth Invitational (Indoor),"Feb 10, 2023"
36,"Rodgers, Cameron",JR-3,UMass Dartmouth,8.28,Little East Indoor Track & Field Championship,"Feb 18, 2023"
37,"Smink, Carter",FR-1,Susquehanna,8.29,2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
37,"Long, Kyree",SO-2,Mount Union,"8.29
(55)",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
37,"Reece, Javan",SR-4,LeTourneau,8.29,LSU Twilight,"Feb 17, 2023"
40,"Barth, Mason",JR-3,Wis.-Stout,8.30,WIAC Indoor Championships,"Feb 24, 2023"
40,"Pakkebier, Reid",SO-2,Central College,8.30,Prairie Wolf Indoor Invitational,"Jan 20, 2023"
40,"Proctor, Tyren",SO-2,McDaniel,8.30,Navy Select,"Feb 17, 2023"
40,"Reilly, Carson",SO-2,Wis.-La Crosse,8.30,Pat Healy Classic,"Jan 21, 2023"
40,"Jacobs, Bryan",SO-2,SUNY Geneseo,8.30,SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
45,"Deshuk, Dominic",JR-3,Mount Union,8.31,All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
45,"Fiorenza, Nicholas",SR-4,WPI,8.31,New England Division III Indoor Track & Field Championships,"Feb 24, 2023"
45,"Skolnik, Ari",SO-2,Denison,8.31,North Coast AC Indoor Championships,"Feb 24, 2023"
45,"Smith, Noah",FR-1,Nebraska Wesleyan,8.31,2023 Concordia Classic,"Feb 3, 2023"
49,"Myres, David",JR-3,Bethel (Minn.),8.34,Mark Guthrie Legacy Invitational,"Feb 4, 2023"
49,"Rich, Thomas",JR-3,Carnegie Mellon,8.34,Joe LaRocco Invitational,"Feb 11, 2023"
49,"Phillips, Tayler",SR-4,George Fox,8.34,2023 Ken Shannon Invitational,"Feb 24, 2023"

1,"Nelson, Birgen",JR-3,Gustavus Adolphus,"8.35
@",USATF Indoor Championships,"Feb 16, 2023"
2,"Lawrence, Emma",SR-4,Wis.-La Crosse,8.40,Wartburg Qualifier,"Mar 3, 2023"
3,"Sealock, Kelsie",JR-3,Bethel (Minn.),8.53,Mark Guthrie Legacy Invitational,"Feb 4, 2023"
4,"Mathews, Laura",JR-3,Stevens,8.56,AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
5,"Seward, Aniya",JR-3,Lynchburg,8.67,ODAC Indoor Track & Field Championships,"Feb 25, 2023"
6,"Bruce, Logan",SR-4,Ithaca,8.69,AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
6,"Zastrow, Hannah",SO-2,Wis.-Eau Claire,8.69,WIAC Indoor Championships,"Feb 24, 2023"
8,"Shepardson, Gwen",SR-4,SUNY Geneseo,8.71,Houghton December Classic,"Dec 2, 2022"
9,"Kwafo, Michelle",SR-4,Coast Guard,8.73,West Point Tune Up,"Feb 18, 2023"
9,"Yoder, Chloe",JR-3,Susquehanna,8.73,AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
9,"McDowell, Brooke",JR-3,Wis.-La Crosse,8.73,UWL Indoor Eagle Open,"Feb 17, 2023"
9,"Babinec, Julia",SR-4,North Central (Ill.),8.73,Aurora Grand Prix,"Jan 27, 2023"
9,"Pena, Julia",JR-3,York (Pa.),8.73,2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
14,"Nadeau, Nakala",SO-2,Elmhurst,8.76,NCC Slick Track & Field Invitational,"Feb 17, 2023"
14,"Purritano, Victoria",SR-4,TCNJ,8.76,AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
14,"McAllister, Natalie",JR-3,Cornell College,8.76,Wartburg Qualifier,"Mar 3, 2023"
17,"Cardwell, Eliza",SO-2,Amherst,8.79,New England Division III Indoor Track & Field Championships,"Feb 24, 2023"
18,"Sawyer, Natalia",FR-1,Buffalo State,8.80,SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
19,"Booker, Emilee",SO-2,Wis.-Eau Claire,8.81,Wartburg Qualifier,"Mar 3, 2023"
19,"Partee, Denise",JR-3,North Central (Ill.),8.81,UW-Platteville Final Qualifying Meet,"Mar 3, 2023"
19,"Brown, Ren",SO-2,U. of Chicago,8.81,UAA Indoor Track & Field Championships,"Feb 25, 2023"
22,"McGuinn, Emma",FR-1,RPI,8.83,Tufts National Qualifying Meet,"Mar 4, 2023"
23,"Hewson, Amelia",JR-3,Whitworth,8.85,2023 Ken Shannon Invitational,"Feb 24, 2023"
23,"Bergey, Leah",JR-3,Lancaster Bible,8.85,NCCAA Indoor Track & Field Championships,"Feb 10, 2023"
25,"Tyynismaa, JoJo",FR-1,Wartburg,8.86,UWL Indoor Eagle Open,"Feb 17, 2023"
25,"Riebe, Charis",JR-3,Washington U.,"8.86
(55)",Firebird Finale,"Mar 3, 2023"
27,"Barre, Elizabeth",SR-4,Carnegie Mellon,8.87,UAA Indoor Track & Field Championships,"Feb 25, 2023"
28,"Pillone, Sarah",JR-3,Tufts,8.88,Tufts National Qualifying Meet,"Mar 4, 2023"
29,"Gibbins, Kennady",SR-4,Mount Union,"8.90
(55)",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
30,"Sharp, Cayden",SR-4,Greenville,8.91,Principia College Relays,"Jan 27, 2023"
31,"Castaldi, Amanda",FR-1,Wheaton (Mass.),8.93,Tufts National Qualifying Meet,"Mar 4, 2023"
31,"Hinegardner, Sailor",SR-4,Wartburg,8.93,Wartburg Qualifier,"Mar 3, 2023"
31,"Gay, Lauren",SO-2,Washington U.,8.93,'23 Engineer Invitational,"Jan 27, 2023"
34,"Bodus, Hannah",JR-3,Emory,8.94,UAA Indoor Track & Field Championships,"Feb 25, 2023"
35,"Semakula, Narindwa",FR-1,Rose-Hulman,8.96,Blue-White Classic,"Feb 4, 2023"
36,"Franz, Ciarra",SO-2,St. John Fisher,8.97,Empire 8 Indoor Track Championships,"Feb 24, 2023"
36,"Scharn, Moriah",FR-1,Bates,8.97,New England Division III Indoor Track & Field Championships,"Feb 24, 2023"
38,"Kindt, Riley",JR-3,Wis.-Oshkosh,8.98,UW-Oshkosh 'Early Bird' Invite,"Dec 10, 2022"
38,"Miller, Olivia",FR-1,Ripon,8.98,UWL Indoor Eagle Open,"Feb 17, 2023"
40,"DelMaestro, Bianca",SR-4,Endicott,8.99,New England Division III Indoor Track & Field Championships,"Feb 24, 2023"
41,"Bruncaj, Eliza",SO-2,TCNJ,9.00,NJAC Indoor Track & Field Championships,"Feb 20, 2023"
42,"Snodgrass, Hannah",SR-4,Roanoke,9.02,Virginia Tech Challenge,"Feb 17, 2023"
42,"Mohnkern, Betsy",JR-3,Lynchburg,9.02,ODAC Indoor Track & Field Championships,"Feb 25, 2023"
44,"Williams, Kristen",JR-3,Stevens,9.04,NYC Gotham Cup,"Jan 20, 2023"
45,"Nnate, Ejim",SO-2,Oneonta,9.05,SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
46,"Loving, Jailah",SO-2,Birmingham-Southern,9.07,Wittenberg Steemer Showcase,"Jan 28, 2023"
46,"Roach, Alyssa",JR-3,Christopher Newport,9.07,CNU Qualifier & Combined Events,"Feb 26, 2023"
46,"Bohlen, Olivia",FR-1,Central College,9.07,Dutch Holiday Preview 2022,"Dec 9, 2022"
49,"Sydnor, Teghan",FR-1,Tufts,9.08,Middlebury's New England Small College Invitational,"Jan 29, 2023"
49,"Bean, Olivia",SR-4,Heidelberg,"9.08
(55)",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"

1,Rowan,3:10.09,"Agyemang, Beasley, Young, Conte",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
2,SUNY Geneseo,3:11.65,"Jensen, Rappazzo, Miller, Sheridan",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
3,Loras,"3:12.32
#","Kruse, Marcum, Kruse, Jasa",UWL Indoor Eagle Open,"Feb 17, 2023"
4,Nebraska Wesleyan,"3:12.53
#","Dickinson, Christenson, Anderson, Lenners",Wartburg Qualifier,"Mar 3, 2023"
5,Wis.-La Crosse,"3:12.90
#","Hill, Backes, Doornink, Flood",UWL Indoor Eagle Open,"Feb 17, 2023"
6,Wartburg,"3:13.21
#","Clapp, Atwater, Smith, Schmidt",Wartburg Qualifier,"Mar 3, 2023"
7,Wis.-Oshkosh,"3:13.70
#","Little, Marquardt, Potter, Williams",UW-Oshkosh 'Titan Challenge',"Feb 18, 2023"
8,Bethel (Minn.),"3:13.78
#","Smith, Nelson, Sampson, Parent",Mark Guthrie Legacy Invitational,"Feb 4, 2023"
9,Williams,3:13.81,"Davis, Newman, Davis, Cooper",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
10,Mount Union,"3:13.85
#","Storm, McBride, Knoch, Gill",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
11,John Carroll,3:14.82,"Alramahi, Horner, Clark, Correia",Ashland-Jud Logan Light Giver Open,"Feb 3, 2023"
12,Rowan (B),3:15.08,"Conte, Corcoran, Agyemang, Beasley",Dr. Sander Invitational Columbia Challenge,"Jan 27, 2023"
13,SUNY Geneseo (B),"3:15.09
#","Jensen, Goldszer, Miller, Sheridan",Nazareth Alumni Invite,"Dec 9, 2022"
14,SUNY Geneseo (C),"3:15.10
#","Jensen, Hoare, Kent, Miller",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
15,Loras (B),"3:15.21
#","Smith, Marcum, Stackis, Kruse",Wartburg Qualifier,"Mar 3, 2023"
16,John Carroll (B),"3:15.36
#","Clark, Alramahi, Horner, Gast",Polar Bear Final Qualifier- 2023,"Mar 3, 2023"
17,Cortland St.,"3:15.39
#","Jensen, Knapp, Gavalas, Goring",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
18,SUNY Geneseo (D),"3:15.48
#","Rappazzo, Goldszer, Jensen, Sheridan",Nazareth Conference Challenge Cup,"Jan 28, 2023"
19,Mount Union (B),3:15.52,"Gill, Burrey, Knoch, McBride",Penn State National Open,"Jan 27, 2023"
20,TCNJ,3:15.54,"Rychkov, Engler, Scott, Lodge",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
21,Wis.-Eau Claire,"3:15.98
#","Schreiber, McClowry, Wolter, Eisenzimmer",UW-Oshkosh 'Titan Challenge',"Feb 18, 2023"
22,Loras (C),"3:16.08
#","Kruse, Marcum, Kieffer, Kruse",American Rivers Conference Championships,"Feb 24, 2023"
23,Wartburg (B),"3:16.23
#","Abbey, Love, Clapp, Smith",Wartburg Indoor Select Meet,"Feb 3, 2023"
24,Dubuque,"3:16.68
#","Howell, Patterson, Hardison, Frost",American Rivers Conference Championships,"Feb 24, 2023"
25,Loras (D),"3:17.00
#","Smith, Kruse, Oberfoell, Jasa",Battle In The Hive,"Jan 14, 2023"
26,Ursinus,3:17.13,"Tabor, Greaves, Ney, Stanziani",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
27,Wis.-Eau Claire (B),"3:17.24
#","Ziebell, Schreiber, Eisenzimmer, McClowry",Mark Guthrie Legacy Invitational,"Feb 4, 2023"
27,Tufts,"3:17.24
#","Botsford, Turner, Lemieux, Tilton",Tufts National Qualifying Meet,"Mar 4, 2023"
29,Wis.-Platteville,"3:17.35
#","Vanek, Miller, Graves, Zenner",Sol Butler Classic,"Feb 17, 2023"
30,Mount Union (C),3:17.41,"Gill, Shannon, Burrey, McBride",SPIRE Midwest Open 2023,"Jan 21, 2023"
31,Rowan (C),3:17.44,"Corcoran, Conte, Byrd, Love",AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
32,Wis.-La Crosse (B),"3:17.53
#","Backes, Pearce, Lueck, Vance",WIAC Indoor Championships,"Feb 24, 2023"
33,Wartburg (C),"3:17.59
#","Schmidt, Clapp, Abbey, Smith",Jack Johnson Classic,"Jan 27, 2023"
34,Wartburg (D),"3:17.64
#","Clapp, Love, Schmidt, Smith",UWL Indoor Eagle Open,"Feb 17, 2023"
35,Loras (E),"3:17.82
#","Smith, Marcum, Vaske, Kruse",Midwest ELITE Invitational,"Feb 11, 2023"
35,Dubuque (B),"3:17.82
#","Patterson, Hardison, Hutchinson, Frost",Wartburg Qualifier,"Mar 3, 2023"
37,Millikin,"3:17.84
#","Lasack, Bleich, Griffin, Shumaker",Wartburg Qualifier,"Mar 3, 2023"
38,Emory,"3:17.94
#","Dean, Davis, Moore, Wurster",UAA Indoor Track & Field Championships,"Feb 25, 2023"
39,Mount Union (D),3:17.98,"Fouche, Gibson, Knoch, Storm",SPIRE Midwest Open 2023,"Jan 21, 2023"
40,Nebraska Wesleyan (B),3:18.01,"Christenson, Reynolds, Anderson, Lenners",Prairie Wolf Indoor Invitational,"Jan 20, 2023"
41,Ohio Northern,"3:18.06
#","Gross, O'Neill, Myers, Dean",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
42,Ohio Northern (B),3:18.08,"O'Neill, Myers, Kesler, Dean",GVSU Big Meet (Friday),"Feb 10, 2023"
43,Fredonia,"3:18.09
#","Marsowicz, Walters, Onuoha, Abdo",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
44,Loras (F),"3:18.13
#","Smith, Marcum, Stackis, Jasa",Finals Week Invitational,"Dec 9, 2022"
45,U. of Chicago,"3:18.14
#","Xavier, Han, Gardner, Ray",UAA Indoor Track & Field Championships,"Feb 25, 2023"
46,Bethel (Minn.) (B),"3:18.30
#","Smith, Sampson, Myres, Parent",MIAC Indoor Multi Championships,"Feb 23, 2023"
47,Nebraska Wesleyan (C),"3:18.38
#","Christenson, Dickinson, Reynolds, Nauert",American Rivers Conference Championships,"Feb 24, 2023"
48,Wis.-Eau Claire (C),"3:18.62
#","Foland, McClowry, Wolter, Eisenzimmer",WIAC Indoor Championships,"Feb 24, 2023"
49,Wis.-Oshkosh (B),"3:18.78
#","Henderson, Ford, Wheat, Morningdove",WIAC Indoor Championships,"Feb 24, 2023"
50,Loras (G),3:18.80,"Smith, Kruse, Oberfoell, Marcum",Aurora Grand Prix,"Jan 27, 2023"

1,Wis.-La Crosse,"3:45.87
#","Schroeder, Kunze, Dawidowich, Lawrence",Wartburg Qualifier,"Mar 3, 2023"
2,Mount Union,"3:46.62
#","Wayt, Gibbins, Mason, Miles",Muskie Meet #4,"Feb 17, 2023"
3,Washington U.,"3:46.85
#","Spytek, Fox, Dunne, Kelley",Wartburg Qualifier,"Mar 3, 2023"
4,Loras,"3:47.74
#","Edwards, Burds, Creasy, Pfadenhauer",Midwest ELITE Invitational,"Feb 11, 2023"
5,TCNJ,3:48.02,"Grill, Bruncaj, Uhl, Gasnick",Last Chance Indoor National Qualifier at BU,"Feb 26, 2023"
6,Rochester,3:48.15,"Isaac, Bell, Hardy, Bansbach",AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
7,Wis.-La Crosse (B),"3:48.37
#","Halvorson, Jennings, Dawidowich, Lawrence",UWL Indoor Eagle Open,"Feb 17, 2023"
8,MIT,3:49.60,"Hon, Kalyan, Miller, Howarth",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
9,Loras (B),"3:49.65
#","Lambe, Burds, Green, Pfadenhauer",Wartburg Qualifier,"Mar 3, 2023"
10,Washington U. (B),"3:49.70
#","Spytek, Sarussi, Fox, Kelley",UAA Indoor Track & Field Championships,"Feb 25, 2023"
11,Loras (C),"3:49.80
#","Edwards, Creasy, Lambe, Pfadenhauer",American Rivers Conference Championships,"Feb 24, 2023"
12,TCNJ (B),3:50.28,"Grill, Bruncaj, MacLure, Gasnick",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
13,Bethel (Minn.),"3:50.40
#","Sealock, Turek, Gregg, Stellmach",Wartburg Qualifier,"Mar 3, 2023"
14,Johns Hopkins,3:50.56,"Phillips, Massillon, Daterao, Saussy",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
15,U. of Chicago,"3:50.69
#","Udobong, Brown, Garanton, Layne",Wartburg Qualifier,"Mar 3, 2023"
16,Rowan,3:50.98,"Lodge, Broadway, Lorjuste, Pedersen",Fastrack Last Chance Meet,"Feb 24, 2023"
17,Rochester (B),"3:51.29
#","O'Connell, Isaac, Hardy, Bansbach",Nazareth Alumni Invite,"Dec 9, 2022"
18,Wis.-Stevens Point,"3:51.33
#","Wellhausen, Bartelt, Vogele, Johnson",Wartburg Qualifier,"Mar 3, 2023"
19,MIT (B),3:51.84,"Hon, Cooksey, Miller, Howarth",2023 Boston University John Thomas Terrier Classic,"Jan 27, 2023"
20,U. of Chicago (B),"3:51.94
#","Udobong, Lyons, Brown, Layne",UAA Indoor Track & Field Championships,"Feb 25, 2023"
21,Wis.-La Crosse (C),"3:52.35
#","Schroeder, Halvorson, Kunze, Jennings",WIAC Indoor Championships,"Feb 24, 2023"
22,Wartburg,"3:52.57
#","McSorley, Meyer, Tollari, Tyynismaa",Wartburg Qualifier,"Mar 3, 2023"
23,Washington U. (C),"3:52.90
#","Stewart, Fox, Sarussi, Kelley",Illinois College Hilltop Invite,"Feb 17, 2023"
24,Loras (D),3:53.08,"Edwards, Creasy, Green, Pfadenhauer",Aurora Grand Prix,"Jan 27, 2023"
25,Wis.-La Crosse (D),"3:53.09
#","Lawrence, Halvorson, Jennings, Schroeder",Midwest ELITE Invitational,"Feb 11, 2023"
26,Colby,3:53.26,"Zeller, Doherty, Mejico, Pizzi",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
27,Loras (E),"3:53.36
#","Collier, Burds, Green, Pfadenhauer",Wartburg Indoor Select Meet,"Feb 3, 2023"
28,Wis.-Eau Claire,"3:53.43
#","Kautz, Booker, Grabarski, Johannsen",Wartburg Qualifier,"Mar 3, 2023"
29,Wis.-La Crosse (E),"3:53.45
#","Lawrence, Johnson, Knoernschild, Halvorson",Mark Guthrie Legacy Invitational,"Feb 4, 2023"
30,Bowdoin,3:53.47,"Page, Phillips, O'Flaherty, Benjamin",New England Division III Indoor Track & Field Championships,"Feb 24, 2023"
31,Amherst,"3:53.62
#","Cardwell, Medina, Nydam, Eifrig",Tufts National Qualifying Meet,"Mar 4, 2023"
32,SUNY Geneseo,3:53.69,"Koutsourades, Shepardson, Klimow, Eckl",AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
33,Emory,"3:54.44
#","Harris, Johnson, Urban, Ranocha",UAA Indoor Track & Field Championships,"Feb 25, 2023"
34,Hope,"3:54.64
#","Timperman, Schermerhorn, Moran, Behrens",Wartburg Qualifier,"Mar 3, 2023"
35,Wartburg (B),"3:54.78
#","Nagel, McSorley, Tollari, Tyynismaa",UWL Indoor Eagle Open,"Feb 17, 2023"
36,Johns Hopkins (B),"3:54.79
#","Phillips, Daterao, Saussy, Zaeske",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
37,Colby (B),"3:54.82
#","Mackey, Doherty, Mejico, Pizzi",Tufts National Qualifying Meet,"Mar 4, 2023"
38,Nebraska Wesleyan,3:54.99,"Hilger, Koza, Thomas, Hogue",2023 Graduate Classic,"Jan 13, 2023"
39,Johns Hopkins (C),"3:55.09
#","Saussy, Massillon, Arcese, Phillips",Patriot Games 2023,"Jan 27, 2023"
40,Nebraska Wesleyan (B),"3:55.13
#","Hilger, Koza, Geary, Hayes",American Rivers Conference Championships,"Feb 24, 2023"
41,Wartburg (C),"3:55.25
#","McSorley, Tyynismaa, Nagel, Campbell",American Rivers Conference Championships,"Feb 24, 2023"
42,Carnegie Mellon,"3:55.53
#","Rhee, Lannen, Barre, Giordani",UAA Indoor Track & Field Championships,"Feb 25, 2023"
43,Bethel (Minn.) (B),"3:55.55
#","Sealock, Ihde, Turek, Stellmach",MIAC Indoor Multi Championships,"Feb 23, 2023"
44,Bethel (Minn.) (C),"3:55.71
#","Sealock, Robinson, Ihde, Turek",Mark Guthrie Legacy Invitational,"Feb 4, 2023"
45,Wartburg (D),"3:55.80
#","Nagel, Tollari, Meyer, Tyynismaa",Wartburg Indoor Select Meet,"Feb 3, 2023"
46,SUNY Geneseo (B),3:56.03,"Koutsourades, Klimow, Eckl, Flaitz",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
47,TCNJ (C),3:56.04,"Grill, Uhl, MacLure, Gasnick",Scarlet Knight Open,"Feb 3, 2023"
48,North Central (Ill.),"3:56.10
#","Ladin, Novak, Minke, Jones",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
49,MIT (C),3:56.28,"Hon, Crow, Montgomery, Howarth",New England Division III Indoor Track & Field Championships,"Feb 24, 2023"
50,SUNY Geneseo (C),"3:56.31
#","Shepardson, Lenihan, Eckl, Zielinski",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"

1,Loras,9:39.80,"Kelly, Kruse, Jasa, Harvey",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
2,RPI,"9:41.75
#","Piercy, Cavanaugh, Smalling, Lecky",Tufts National Qualifying Meet,"Mar 4, 2023"
3,Lynchburg,"9:41.93
#","Csorba, Llaneza, Hotung-Davidsen, Hodnett",Tufts National Qualifying Meet,"Mar 4, 2023"
4,SUNY Geneseo,9:43.13,"Andrews, Sheridan, Goldberg, Ruggles",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
5,MIT,9:44.98,"Wilson, Casebolt, Hardart, Acquaviva",2023 Boston University John Thomas Terrier Classic,"Jan 27, 2023"
6,John Carroll,"9:45.46
#","Domitrovich, Clark, Correia, Phillip",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
7,Wartburg,"9:45.69
#","Kinzer, Clapp, Schmidt, Collet",UWL Indoor Eagle Open,"Feb 17, 2023"
8,Johns Hopkins,"9:46.16
#","Chen, Elmogi, Beyer, Kleiman",Tufts National Qualifying Meet,"Mar 4, 2023"
9,Wis.-La Crosse,"9:46.33
#","Schoemann, Pearce, Blumer, Gregg",UWL Indoor Eagle Open,"Feb 17, 2023"
10,Case Western,"9:46.35
#","Singer, Bates, Gilbert, Jaster",Tufts National Qualifying Meet,"Mar 4, 2023"
11,Washington U.,"9:46.49
#","Houser, Cox, Santoro, Candell",Wartburg Qualifier,"Mar 3, 2023"
11,Wis.-Oshkosh,"9:46.49
#","Hosni, Marquardt, Potter, Potter",UWL Indoor Eagle Open,"Feb 17, 2023"
13,Wis.-Stout,"9:47.64
#","Pfrimmer, Jelinek, Magnuson, Schultz",Wartburg Qualifier,"Mar 3, 2023"
14,Pomona-Pitzer,"9:47.74
#","Rosencrans, Roering, Kirkpatrick, Booth-Genthe",Tufts National Qualifying Meet,"Mar 4, 2023"
15,North Central (Ill.),"9:48.36
#","Nicholson, Lehman, Tanttu, Riss",UWL Indoor Eagle Open,"Feb 17, 2023"
16,Hope,"9:49.19
#","Meder, Woolum, Guidone, Vachon",Wartburg Qualifier,"Mar 3, 2023"
17,Haverford,"9:49.53
#","Eshghi, Eaton, Denton, Moreland",Tufts National Qualifying Meet,"Mar 4, 2023"
18,Washington U. (B),"9:49.80
#","Candell, Page, Lynch, Houser",UAA Indoor Track & Field Championships,"Feb 25, 2023"
19,North Central (Ill.) (B),"9:50.35
#","Nicholson, Lehman, Hoffman, Riss",Wartburg Qualifier,"Mar 3, 2023"
20,Williams,"9:50.49
#","Kang, Cooper, Liu-Walter, Lentz",Tufts National Qualifying Meet,"Mar 4, 2023"
21,Mount Union,"9:52.08
#","Kutz, Knoch, Joppeck, Giumenti",Tufts National Qualifying Meet,"Mar 4, 2023"
22,Amherst,"9:52.13
#","Markov-Riss, Pierce, O'Hara, Dennen",Tufts National Qualifying Meet,"Mar 4, 2023"
23,U. of Chicago,"9:52.21
#","Lemna, Han, Owens, Chittenden",Wartburg Qualifier,"Mar 3, 2023"
24,Otterbein,"9:52.82
#","Daily, Jones, Figgins, Yackin",Tufts National Qualifying Meet,"Mar 4, 2023"
25,Emory,9:53.00,"Masterson, Wurster, Cheema, Watry",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
26,Middlebury,"9:53.12
#","Utz, Hansen, Bishop, Cluss",Tufts National Qualifying Meet,"Mar 4, 2023"
27,Lynchburg (B),9:53.93,"Hotung-Davidsen, Hunt, Kovacevic, Llaneza",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
28,Carnegie Mellon,9:53.95,"Seletskiy, Brady, Ivanov, McLaughlin",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
29,Williams (B),9:54.54,"Kang, Roupas, Liu-Walter, Lentz",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
30,Claremont-Mudd-Scripps,9:54.58,"Christensen, Scanlon, Dettman, Pick",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
31,Tufts,"9:55.34
#","Ensslin, Botsford, Wilson, Appleton",Tufts National Qualifying Meet,"Mar 4, 2023"
32,Loras (B),"9:56.35
#","Kelly, Stackis, Jasa, Harvey",American Rivers Conference Championships,"Feb 24, 2023"
33,Connecticut College,"9:56.73
#","Norton, Alban, Verstandig, Harwood",Tufts National Qualifying Meet,"Mar 4, 2023"
34,Johns Hopkins (B),"9:57.25
#","Beyer, Lee, Omonije, Chen",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
35,Emory (B),9:57.31,"Watry, Wurster, Cheema, Moore",South Carolina Invitational 2023,"Feb 3, 2023"
36,TCNJ,"9:57.36
#","Rodriguez, Lodge, Rychkov, Christensen",Tufts National Qualifying Meet,"Mar 4, 2023"
37,Wis.-Whitewater,"9:57.98
#","Schlender, Manuel, Reuter, Patzka",WIAC Indoor Championships,"Feb 24, 2023"
38,Carnegie Mellon (B),"9:58.15
#","Hsu, Davies, Seletskiy, McLaughlin",UAA Indoor Track & Field Championships,"Feb 25, 2023"
39,Emory (C),"9:58.33
#","Masterson, Wurster, Cheema, Moore",UAA Indoor Track & Field Championships,"Feb 25, 2023"
40,Calvin,"9:58.83
#","Henz, DeBoer, VanderPloeg, Nederveld",Wartburg Qualifier,"Mar 3, 2023"
41,MIT (B),9:58.86,"Steins, Casebolt, Rajagopal, Opsahl",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
42,Bates,9:59.32,"Rooney, Ackley, Monz, Farrington",New England Division III Indoor Track & Field Championships,"Feb 24, 2023"
43,MIT (C),10:00.14,"Hassan, Spears, Ilerbaig-Bajona, Arroyo",2023 Boston University John Thomas Terrier Classic,"Jan 27, 2023"
44,Case Western (B),"10:00.69
#","Singer, Boucher, Holst, Jaster",Battle for the Obelisk,"Feb 4, 2023"
