
Feb 4, 2023",Utica Pioneer Fast Trax Invite,"Feb 4, 2023"
3,"Hazard, Ryan",FR-1,RIC,14.96m,"49' 1""

Tufts Jumbo Invitational 

Jan 14, 2023",Tufts Jumbo Invitational,"Jan 14, 2023"
4,"Cocca, Jamie",SR-4,Springfield,14.89m,"48' 10.25""

New England Division III Indoor Track & Field Championships

Feb 24, 2023",New England Division III Indoor Track & Field Championships,"Feb 24, 2023"
5,"Jaworski, Zachary",SO-2,St. Lawrence,14.51m,"47' 7.25""

Liberty League Indoor Track Championships

Feb 24, 2023",Liberty League Indoor Track Championships,"Feb 24, 2023"
6,"Orellana, Javier",SO-2,Wesleyan,14.18m,"46' 6.25""

New England Division III Indoor Track & Field Championships

Feb 24, 2023",New England Division III Indoor Track & Field Championships,"Feb 24, 2023"
7,"Brown, David",SO-2,Amherst,13.99m,"45' 10.75""

Little 3 Indoor Meet 2023

Jan 14, 2023",Little 3 Indoor Meet 2023,"Jan 14, 2023"
8,"Reid, Ben",SR-4,Castleton,13.95m,"45' 9.25""

Middlebury Field and Track Meet

Feb 11, 2023",Middlebury Field and Track Meet,"Feb 11, 2023"
9,"Urchuk, Daniel",SO-2,Middlebury,13.75m,"45' 1.5""

Middlebury Winter Classic

Jan 20, 2023",Middlebury Winter Classic,"Jan 20, 2023"
10,"Canora, Nick",FR-1,Williams,13.64m,"44' 9""

Little 3 Indoor Meet 2023

Jan 14, 2023",Little 3 Indoor Meet 2023,"Jan 14, 2023"
11,"Clark, Shane",SR-4,Westfield State,13.34m,"43' 9.25""

CGA Winter invite #2

Feb 3, 2023",CGA Winter invite #2,"Feb 3, 2023"
12,"Albano, Billy",JR-3,Springfield,13.27m,"43' 6.5""

Massasoit Classic

Jan 21, 2023",Massasoit Classic,"Jan 21, 2023"
13,"Clark, Dylan",SO-2,Westfield State,13.04m,"42' 9.5""

Pre Post-Season 

Feb 18, 2023",Pre Post-Season,"Feb 18, 2023"
14,"Alexander, Luke",FR-1,RPI,12.98m,"42' 7""

Middlebury Winter Classic

Jan 20, 2023",Middlebury Winter Classic,"Jan 20, 2023"
14,"Cruver, Andrew",SR-4,Coast Guard,12.98m,"42' 7""

CGA Winter invite #2

Feb 3, 2023",CGA Winter invite #2,"Feb 3, 2023"
16,"Cosgrove, Logan",SO-2,Middlebury,12.93m,"42' 5.25""

Middlebury Snowflake Invitational

Jan 14, 2023",Middlebury Snowflake Invitational,"Jan 14, 2023"
17,"Tous, Aidan",JR-3,Plattsburgh St.,12.91m,"42' 4.25""

SUNYAC Indoor Track & Field Championships

Feb 24, 2023",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
18,"White, Justin",FR-1,Vassar,12.90m,"42' 4""

Fastrack National Invitational

Feb 10, 2023",Fastrack National Invitational,"Feb 10, 2023"
19,"Hayes-Messinger	, Rami",FR-1,Wesleyan,12.66m,"41' 6.5""

Tufts Cupid Challenge

Feb 4, 2023",Tufts Cupid Challenge,"Feb 4, 2023"
20,"Rivera, Antonio",JR-3,Coast Guard,12.63m,"41' 5.25""

Tufts Branwen Smith-King Invitational

Jan 20, 2023",Tufts Branwen Smith-King Invitational,"Jan 20, 2023"
21,"Filias, Dave",SO-2,Middlebury,12.58m,"41' 3.25""

Middlebury Winter Classic

Jan 20, 2023",Middlebury Winter Classic,"Jan 20, 2023"
22,"Hyde, Stephen",FR-1,Eastern Conn. St.,12.52m,"41' 1""

Art Kadish Elm City Challenge

Dec 2, 2022",Art Kadish Elm City Challenge,"Dec 2, 2022"
22,"LemmonKishi, Hugh",SO-2,Amherst,12.52m,"41' 1""

Springfield College Triangle Classic

Feb 18, 2023",Springfield College Triangle Classic,"Feb 18, 2023"
24,"Bowens, Tito",JR-3,St. Lawrence,12.51m,"41' 0.5""

Liberty League Indoor Track Championships

Feb 24, 2023",Liberty League Indoor Track Championships,"Feb 24, 2023"
25,"Hebert, Ryan",FR-1,Springfield,12.47m,"40' 11""

Tufts Jumbo Invitational 

Jan 14, 2023",Tufts Jumbo Invitational,"Jan 14, 2023"
26,"Griffin, Reece",SO-2,Eastern Conn. St.,12.46m,"40' 10.5""

Art Kadish Elm City Challenge

Dec 2, 2022",Art Kadish Elm City Challenge,"Dec 2, 2022"
27,"Kirby, Philip",SO-2,Coast Guard,12.39m,"40' 7.75""

CGA Winter invite #2

Feb 3, 2023",CGA Winter invite #2,"Feb 3, 2023"
28,"Brown, Travis",JR-3,Springfield,12.35m,"40' 6.25""

Springfield College Home Opener

Dec 3, 2022",Springfield College Home Opener,"Dec 3, 2022"
28,"Sylvain, Jady",SR-4,Potsdam St.,12.35m,"40' 6.25""

Plattsburgh State Wednesday Track & Field Meet

Feb 8, 2023",Plattsburgh State Wednesday Track & Field Meet,"Feb 8, 2023"
28,"Lang, Mason",FR-1,Union (N.Y.),12.35m,"40' 6.25""

Liberty League Indoor Track Championships

Feb 24, 2023",Liberty League Indoor Track Championships,"Feb 24, 2023"
31,"Mackenzie, Spencer",FR-1,Coast Guard,12.20m,"40' 0.5""

CGA Winter invite #2

Feb 3, 2023",CGA Winter invite #2,"Feb 3, 2023"
32,"O'Rourke, Joseph",JR-3,St. Lawrence,12.15m,"39' 10.5""

Liberty League Indoor Track Championships

Feb 24, 2023",Liberty League Indoor Track Championships,"Feb 24, 2023"
33,"Trent, Jack",SR-4,Amherst,12.10m,"39' 8.5""

Little 3 Indoor Meet 2023

Jan 14, 2023",Little 3 Indoor Meet 2023,"Jan 14, 2023"
34,"Leombruno, Harrison",SO-2,Castleton,12.09m,"39' 8""

Middlebury Field and Track Meet

Feb 11, 2023",Middlebury Field and Track Meet,"Feb 11, 2023"
35,"Mangin, Tristan",FR-1,RPI,12.03m,"39' 5.75""

Utica Blue & Orange Invite and Multi

Jan 27, 2023",Utica Blue & Orange Invite and Multi,"Jan 27, 2023"
36,"Kennedy, Quinn",FR-1,Middlebury,11.99m,"39' 4""

New England Division III Indoor Track & Field Championships

Feb 24, 2023",New England Division III Indoor Track & Field Championships,"Feb 24, 2023"
37,"Spurrell, Charlie",FR-1,Amherst,11.96m,"39' 3""

Little 3 Indoor Meet 2023

Jan 14, 2023",Little 3 Indoor Meet 2023,"Jan 14, 2023"
38,"Bommentre, James",SO-2,RPI,11.69m,"38' 4.25""

Tufts Cupid Challenge

Feb 4, 2023",Tufts Cupid Challenge,"Feb 4, 2023"
39,"Flaumenhaft , James",JR-3,Middlebury,11.63m,"38' 2""

Middlebury's New England Small College Invitational

Jan 29, 2023",Middlebury's New England Small College Invitational,"Jan 29, 2023"
40,"Cecotti, Preston",FR-1,Coast Guard,11.58m,"38' 0""

CGA Winter invite #2

Feb 3, 2023",CGA Winter invite #2,"Feb 3, 2023"
41,"York, Cody",SR-4,Castleton,11.52m,"37' 9.5""

Utica Holiday Classic

Dec 10, 2022",Utica Holiday Classic,"Dec 10, 2022"
42,"Dollhopf, Will",SO-2,Wesleyan,11.50m,"37' 8.75""

NYC Gotham Cup

Jan 20, 2023",NYC Gotham Cup,"Jan 20, 2023"
43,"Cocchiaro, Antonio",FR-1,Union (N.Y.),11.45m,"37' 6.75""

Liberty League Indoor Track Championships

Feb 24, 2023",Liberty League Indoor Track Championships,"Feb 24, 2023"
44,"Moran, Andrew",SO-2,Trinity (Conn.),11.42m,"37' 5.75""

Massasoit Classic

Jan 21, 2023",Massasoit Classic,"Jan 21, 2023"
45,"Suderman, Napoleon",FR-1,Roger Williams,11.41m,"37' 5.25""

Suffolk Relays

Dec 3, 2022",Suffolk Relays,"Dec 3, 2022"
46,"Sussman, Paul",FR-1,RPI,11.38m,"37' 4""

Middlebury Field and Track Meet

Feb 11, 2023",Middlebury Field and Track Meet,"Feb 11, 2023"
47,"Alayande, Victor",SO-2,Connecticut College,11.20m,"36' 9""

Lyon-Mule Dual Invitational

Jan 21, 2023",Lyon-Mule Dual Invitational,"Jan 21, 2023"
48,"Chiappinelli, Emanuele",FR-1,Trinity (Conn.),11.19m,"36' 8.5""

Massasoit Classic

Jan 21, 2023",Massasoit Classic,"Jan 21, 2023"
49,"Anderson, Jackson",JR-3,Williams,11.18m,"36' 8.25""

Dartmouth Quad Indoor

Dec 9, 2022",Dartmouth Quad Indoor,"Dec 9, 2022"
49,"Hatt, Kaleb",FR-1,Westfield State,11.18m,"36' 8.25""

Utica Holiday Classic

Dec 10, 2022",Utica Holiday Classic,"Dec 10, 2022"

1,"Bjelko, Kaitlyn",SR-4,Plattsburgh St.,12.42m,"40' 9""

Plattsburgh State Wednesday Track & Field Meet

Feb 8, 2023",Plattsburgh State Wednesday Track & Field Meet,"Feb 8, 2023"
2,"Tulimieri, Julia",FR-1,Middlebury,12.37m,"40' 7""

Middlebury Snowflake Invitational

Jan 14, 2023",Middlebury Snowflake Invitational,"Jan 14, 2023"
3,"Stewart, Wenesha",JR-3,Eastern Conn. St.,12.33m,"40' 5.5""

New England Division III Indoor Track & Field Championships

Feb 24, 2023",New England Division III Indoor Track & Field Championships,"Feb 24, 2023"
4,"Miller, Emma",FR-1,Williams,12.08m,"39' 7.75""

Little 3 Indoor Meet 2023

Jan 14, 2023",Little 3 Indoor Meet 2023,"Jan 14, 2023"
5,"Carr, Christa",SR-4,Springfield,12.00m,"39' 4.5""

Massasoit Classic

Jan 21, 2023",Massasoit Classic,"Jan 21, 2023"
6,"Olson, Sadie",JR-3,Coast Guard,11.89m,"39' 0.25""

MIT Gordon Kelly Invitational

Feb 11, 2023",MIT Gordon Kelly Invitational,"Feb 11, 2023"
7,"Warren, Sophie",JR-3,Springfield,11.56m,"37' 11.25""

2023 Bomber Invitational

Feb 4, 2023",2023 Bomber Invitational,"Feb 4, 2023"
8,"Doyle, Emma",JR-3,Mount Holyoke,11.54m,"37' 10.5""

Wesleyan Indoor Invite 2023

Jan 28, 2023",Wesleyan Indoor Invite 2023,"Jan 28, 2023"
9,"Robinson, Mary Scott",JR-3,Middlebury,11.33m,"37' 2.25""

Middlebury's New England Small College Invitational

Jan 29, 2023",Middlebury's New England Small College Invitational,"Jan 29, 2023"
10,"Gingras, Mackenzie",SO-2,Springfield,11.27m,"36' 11.75""

2023 Bomber Invitational

Feb 4, 2023",2023 Bomber Invitational,"Feb 4, 2023"
10,"Hammond, Maureen",SO-2,Coast Guard,11.27m,"36' 11.75""

Tufts Branwen Smith-King Invitational

Jan 20, 2023",Tufts Branwen Smith-King Invitational,"Jan 20, 2023"
12,"Wheeler, Emma",JR-3,Connecticut College,11.14m,"36' 6.75""

Tufts Branwen Smith-King Invitational

Jan 20, 2023",Tufts Branwen Smith-King Invitational,"Jan 20, 2023"
13,"Lauzon, Holly",JR-3,RPI,11.12m,"36' 5.75""

Middlebury Field and Track Meet

Feb 11, 2023",Middlebury Field and Track Meet,"Feb 11, 2023"
14,"Salang, Kalea",SR-4,Coast Guard,11.00m,"36' 1.25""

West Point Tune Up 

Feb 18, 2023",West Point Tune Up,"Feb 18, 2023"
15,"Rogers, Hannah",SO-2,RPI,10.91m,"35' 9.5""

Tufts Cupid Challenge

Feb 4, 2023",Tufts Cupid Challenge,"Feb 4, 2023"
16,"Mazerolle, Livi",FR-1,Williams,10.88m,"35' 8.5""

New England Division III Indoor Track & Field Championships

Feb 24, 2023",New England Division III Indoor Track & Field Championships,"Feb 24, 2023"
17,"Wurtz, Lillian",FR-1,Middlebury,10.87m,"35' 8""

Middlebury Winter Classic

Jan 20, 2023",Middlebury Winter Classic,"Jan 20, 2023"
18,"Piper, Jasmine",JR-3,Plattsburgh St.,10.79m,"35' 5""

SUNYAC Indoor Track & Field Championships

Feb 24, 2023",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
19,"Taylor, Katelynn",SO-2,Springfield,10.77m,"35' 4""

Massasoit Classic

Jan 21, 2023",Massasoit Classic,"Jan 21, 2023"
20,"Beaver, Rebecca",FR-1,Wesleyan,10.56m,"34' 7.75""

Middlebury's New England Small College Invitational

Jan 29, 2023",Middlebury's New England Small College Invitational,"Jan 29, 2023"
21,"Martin, Bethany",JR-3,Amherst,10.54m,"34' 7""

Middlebury's New England Small College Invitational

Jan 29, 2023",Middlebury's New England Small College Invitational,"Jan 29, 2023"
22,"Schott, Jenna",FR-1,Castleton,10.50m,"34' 5.5""

Mary Grinaker Invitational

Dec 3, 2022",Mary Grinaker Invitational,"Dec 3, 2022"
23,"Chariter, Hayley",SO-2,RIC,10.47m,"34' 4.25""

Springfield College Home Opener

Dec 3, 2022",Springfield College Home Opener,"Dec 3, 2022"
24,"Bellport, Isabell",FR-1,Eastern Conn. St.,10.43m,"34' 2.75""

Art Kadish Elm City Challenge

Dec 2, 2022",Art Kadish Elm City Challenge,"Dec 2, 2022"
25,"Rome, Morgan",FR-1,Amherst,10.35m,"33' 11.5""

Little 3 Indoor Meet 2023

Jan 14, 2023",Little 3 Indoor Meet 2023,"Jan 14, 2023"
26,"Rubio, Emily",FR-1,Middlebury,10.30m,"33' 9.5""

Middlebury Snowflake Invitational

Jan 14, 2023",Middlebury Snowflake Invitational,"Jan 14, 2023"
27,"Lanfear, Isabell",FR-1,Castleton,10.25m,"33' 7.5""

Middlebury Field and Track Meet

Feb 11, 2023",Middlebury Field and Track Meet,"Feb 11, 2023"
28,"Gould, Lily",SR-4,Springfield,10.24m,"33' 7.25""

Springfield College Home Opener

Dec 3, 2022",Springfield College Home Opener,"Dec 3, 2022"
29,"Boswell, Emily",SO-2,St. Lawrence,10.15m,"33' 3.75""

SLU Open

Feb 17, 2023",SLU Open,"Feb 17, 2023"
30,"Sainristill, Samantha",SO-2,RIC,10.08m,"33' 1""

Little East Indoor Track & Field Championship

Feb 18, 2023",Little East Indoor Track & Field Championship,"Feb 18, 2023"
30,"Lynch, Katie",FR-1,RPI,10.08m,"33' 1""

Tufts Cupid Challenge

Feb 4, 2023",Tufts Cupid Challenge,"Feb 4, 2023"
32,"Sauders, Madeline",SO-2,Middlebury,10.06m,"33' 0.25""

Middlebury Winter Classic

Jan 20, 2023",Middlebury Winter Classic,"Jan 20, 2023"
33,"Douglas, Caroline",SR-4,Williams,10.03m,"32' 11""

Little 3 Indoor Meet 2023

Jan 14, 2023",Little 3 Indoor Meet 2023,"Jan 14, 2023"
34,"Brody, Samantha",SR-4,Roger Williams,9.95m,"32' 7.75""

Pre Post-Season 

Feb 18, 2023",Pre Post-Season,"Feb 18, 2023"
35,"Dudek, Lily",FR-1,Eastern Conn. St.,9.67m,"31' 8.75""

Art Kadish Elm City Challenge

Dec 2, 2022",Art Kadish Elm City Challenge,"Dec 2, 2022"
36,"Martindale, Brooke",FR-1,St. Lawrence,9.66m,"31' 8.5""

Middlebury Winter Classic

Jan 20, 2023",Middlebury Winter Classic,"Jan 20, 2023"
37,"Eckert, Lacey",FR-1,St. Lawrence,9.63m,"31' 7.25""

SLU Indoor Invitational

Jan 28, 2023",SLU Indoor Invitational,"Jan 28, 2023"
38,"Cronin, Layne",SR-4,Castleton,9.59m,"31' 5.75""

Utica Blue & Orange Invite and Multi

Jan 27, 2023",Utica Blue & Orange Invite and Multi,"Jan 27, 2023"
39,"Elliott, Mallory",SR-4,Wesleyan,9.58m,"31' 5.25""

Wesleyan Indoor Invite

Dec 9, 2022",Wesleyan Indoor Invite,"Dec 9, 2022"
40,"Brown, Hannah",SR-4,Williams,9.48m,"31' 1.25""

Dartmouth Quad Indoor

Dec 9, 2022",Dartmouth Quad Indoor,"Dec 9, 2022"
40,"Duzy, Hannah",SO-2,Roger Williams,9.48m,"31' 1.25""

Pre Post-Season 

Feb 18, 2023",Pre Post-Season,"Feb 18, 2023"
42,"Thayer, Debra",JR-3,Amherst,9.46m,"31' 0.5""

Springfield College Triangle Classic

Feb 18, 2023",Springfield College Triangle Classic,"Feb 18, 2023"
42,"Medina, Lindsey",JR-3,Mount Saint Mary,9.46m,"31' 0.5""

Utica Blue & Orange Invite and Multi

Jan 27, 2023",Utica Blue & Orange Invite and Multi,"Jan 27, 2023"
44,"Burby, Shannon",JR-3,Eastern Conn. St.,9.34m,"30' 7.75""

Wesleyan Indoor Invite 2023

Jan 28, 2023",Wesleyan Indoor Invite 2023,"Jan 28, 2023"
45,"Miller, Lila",FR-1,Vassar,9.30m,"30' 6.25""

Utica Blue & Orange Invite and Multi

Jan 27, 2023",Utica Blue & Orange Invite and Multi,"Jan 27, 2023"
46,"Colfax, Hayden",SO-2,Williams,9.20m,"30' 2.25""

MIT Gordon Kelly Invitational

Feb 11, 2023",MIT Gordon Kelly Invitational,"Feb 11, 2023"
47,"Rouane, Meirabella",FR-1,Coast Guard,9.18m,"30' 1.5""

CGA Winter Invite #1

Jan 14, 2023",CGA Winter Invite #1,"Jan 14, 2023"
48,"Brown, Lize",SO-2,Mount Holyoke,9.15m,"30' 0.25""

Tufts Cupid Challenge

Feb 4, 2023",Tufts Cupid Challenge,"Feb 4, 2023"
49,"Edwards, Claire",JR-3,Wesleyan,9.10m,"29' 10.25""

Brown Invitational

Feb 18, 2023",Brown Invitational,"Feb 18, 2023"
50,"Melvin, Milana",FR-1,RIC,9.09m,"29' 10""

Springfield College Home Opener

Dec 3, 2022",Springfield College Home Opener,"Dec 3, 2022"

1,"Salomon, Michaelson",SO-2,RIC,18.55m,"60' 10.5""

2023 Boston University David Hemery Valentine Invite 

Feb 10, 2023",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
2,"Spurrell, Charlie",FR-1,Amherst,17.19m,"56' 4.75""

Tufts Cupid Challenge

Feb 4, 2023",Tufts Cupid Challenge,"Feb 4, 2023"
3,"Cohen, Josh",JR-3,RPI,17.15m,"56' 3.25""

Tufts Cupid Challenge

Feb 4, 2023",Tufts Cupid Challenge,"Feb 4, 2023"
4,"Coddington, John",SO-2,Sage,16.95m,"55' 7.5""

AARTFC Indoor Track & Field Championships

Mar 3, 2023",AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
5,"Wilkie, Ethan",SO-2,Trinity (Conn.),16.72m,"54' 10.25""

MIT Gordon Kelly Invitational

Feb 11, 2023",MIT Gordon Kelly Invitational,"Feb 11, 2023"
6,"Jaworski, Zachary",SO-2,St. Lawrence,16.62m,"54' 6.5""

Liberty League Indoor Track Championships

Feb 24, 2023",Liberty League Indoor Track Championships,"Feb 24, 2023"
7,"Cocca, Jamie",SR-4,Springfield,16.35m,"53' 7.75""

Massasoit Classic

Jan 21, 2023",Massasoit Classic,"Jan 21, 2023"
8,"Filias, Dave",SO-2,Middlebury,16.11m,"52' 10.25""

Middlebury's New England Small College Invitational

Jan 29, 2023",Middlebury's New England Small College Invitational,"Jan 29, 2023"
9,"Culhane, Shamus",FR-1,RIC,15.93m,"52' 3.25""

NEICAAA Indoor Track & Field Championships

Feb 2, 2023",NEICAAA Indoor Track & Field Championships,"Feb 2, 2023"
10,"York, Cody",SR-4,Castleton,15.68m,"51' 5.5""

New England Division III Indoor Track & Field Championships

Feb 24, 2023",New England Division III Indoor Track & Field Championships,"Feb 24, 2023"
11,"O'Rourke, Joseph",JR-3,St. Lawrence,15.20m,"49' 10.5""

Liberty League Indoor Track Championships

Feb 24, 2023",Liberty League Indoor Track Championships,"Feb 24, 2023"
12,"Mota, Brandon",FR-1,RIC,14.95m,"49' 0.75""

New England Division III Indoor Track & Field Championships

Feb 24, 2023",New England Division III Indoor Track & Field Championships,"Feb 24, 2023"
13,"Maxwell, Sam",JR-3,Middlebury,14.40m,"47' 3""

Middlebury Field and Track Meet

Feb 11, 2023",Middlebury Field and Track Meet,"Feb 11, 2023"
14,"Brown, David",SO-2,Amherst,14.32m,"46' 11.75""

Little 3 Indoor Meet 2023

Jan 14, 2023",Little 3 Indoor Meet 2023,"Jan 14, 2023"
15,"Abdul-Mumin, Ali",FR-1,Roger Williams,14.25m,"46' 9""

Pre Post-Season 

Feb 18, 2023",Pre Post-Season,"Feb 18, 2023"
16,"Hazard, Ryan",FR-1,RIC,14.24m,"46' 8.75""

Little East Indoor Track & Field Championship

Feb 18, 2023",Little East Indoor Track & Field Championship,"Feb 18, 2023"
17,"Clark, Dylan",SO-2,Westfield State,14.15m,"46' 5.25""

CGA Winter invite #2

Feb 3, 2023",CGA Winter invite #2,"Feb 3, 2023"
18,"Dollhopf, Will",SO-2,Wesleyan,13.96m,"45' 9.75""

Tufts Cupid Challenge

Feb 4, 2023",Tufts Cupid Challenge,"Feb 4, 2023"
19,"McCarthy, Christopher",SO-2,RIC,13.85m,"45' 5.25""

Little East Indoor Track & Field Championship

Feb 18, 2023",Little East Indoor Track & Field Championship,"Feb 18, 2023"
20,"Cruver, Andrew",SR-4,Coast Guard,13.52m,"44' 4.25""

CGA Winter Invite #1

Jan 14, 2023",CGA Winter Invite #1,"Jan 14, 2023"
21,"Canora, Nick",FR-1,Williams,13.46m,"44' 2""

2022 Boston University Sharon Colyear Danville Season Opener

Dec 3, 2022",2022 Boston University Sharon Colyear Danville Season Opener,"Dec 3, 2022"
22,"Clark, Shane",SR-4,Westfield State,13.37m,"43' 10.5""

Wesleyan Indoor Invite 2023

Jan 28, 2023",Wesleyan Indoor Invite 2023,"Jan 28, 2023"
23,"Urchuk, Daniel",SO-2,Middlebury,13.34m,"43' 9.25""

Middlebury Field and Track Meet

Feb 11, 2023",Middlebury Field and Track Meet,"Feb 11, 2023"
24,"Renda, Jack",SR-4,Amherst,13.28m,"43' 7""

Middlebury's New England Small College Invitational

Jan 29, 2023",Middlebury's New England Small College Invitational,"Jan 29, 2023"
25,"Albano, Billy",JR-3,Springfield,13.01m,"42' 8.25""

2023 Boston University John Thomas Terrier Classic

Jan 27, 2023",2023 Boston University John Thomas Terrier Classic,"Jan 27, 2023"
25,"Kirby, Philip",SO-2,Coast Guard,13.01m,"42' 8.25""

MIT Gordon Kelly Invitational

Feb 11, 2023",MIT Gordon Kelly Invitational,"Feb 11, 2023"
25,"Hetherington, James",JR-3,Middlebury,13.01m,"42' 8.25""

Middlebury's New England Small College Invitational

Jan 29, 2023",Middlebury's New England Small College Invitational,"Jan 29, 2023"
28,"Moussa, Zane",SO-2,Potsdam St.,12.89m,"42' 3.5""

Plattsburgh State Wednesday Track & Field Meet

Feb 8, 2023",Plattsburgh State Wednesday Track & Field Meet,"Feb 8, 2023"
29,"Hayes-Messinger	, Rami",FR-1,Wesleyan,12.80m,"42' 0""

Middlebury's New England Small College Invitational

Jan 29, 2023",Middlebury's New England Small College Invitational,"Jan 29, 2023"
30,"Alexander, Luke",FR-1,RPI,12.53m,"41' 1.5""

Liberty League Indoor Track Championships

Feb 24, 2023",Liberty League Indoor Track Championships,"Feb 24, 2023"
31,"Thompson, Ellis",FR-1,Eastern Conn. St.,12.37m,"40' 7""

Wesleyan Indoor Invite 2023

Jan 28, 2023",Wesleyan Indoor Invite 2023,"Jan 28, 2023"
32,"Rivera, Antonio",JR-3,Coast Guard,12.26m,"40' 2.75""

MIT Gordon Kelly Invitational

Feb 11, 2023",MIT Gordon Kelly Invitational,"Feb 11, 2023"
33,"Giokaris, James",JR-3,Wesleyan,12.23m,"40' 1.5""

Wesleyan Indoor Invite

Dec 9, 2022",Wesleyan Indoor Invite,"Dec 9, 2022"
34,"Suderman, Napoleon",FR-1,Roger Williams,12.20m,"40' 0.5""

Pre Post-Season 

Feb 18, 2023",Pre Post-Season,"Feb 18, 2023"
35,"Armonio, Jehu Angelo",JR-3,Eastern Conn. St.,11.98m,"39' 3.75""

Art Kadish Elm City Challenge

Dec 2, 2022",Art Kadish Elm City Challenge,"Dec 2, 2022"
36,"Lang, Mason",FR-1,Union (N.Y.),11.86m,"38' 11""

Middlebury Field and Track Meet

Feb 11, 2023",Middlebury Field and Track Meet,"Feb 11, 2023"
37,"Hyde, Stephen",FR-1,Eastern Conn. St.,11.83m,"38' 9.75""

CGA Winter invite #2

Feb 3, 2023",CGA Winter invite #2,"Feb 3, 2023"
38,"Mackenzie, Spencer",FR-1,Coast Guard,11.78m,"38' 7.75""

MIT Gordon Kelly Invitational

Feb 11, 2023",MIT Gordon Kelly Invitational,"Feb 11, 2023"
39,"Schneider, Erik",FR-1,St. Lawrence,11.67m,"38' 3.5""

SLU Indoor Invitational

Jan 28, 2023",SLU Indoor Invitational,"Jan 28, 2023"
40,"Maloy, Andrew",SR-4,Mount Saint Mary,11.50m,"37' 8.75""

Utica Pioneer Fast Trax Invite

Feb 4, 2023",Utica Pioneer Fast Trax Invite,"Feb 4, 2023"
41,"Tous, Aidan",JR-3,Plattsburgh St.,11.39m,"37' 4.5""

SLU Open

Feb 17, 2023",SLU Open,"Feb 17, 2023"
42,"Trudo, Spencer",SO-2,Plattsburgh St.,11.36m,"37' 3.25""

SLU Open

Feb 17, 2023",SLU Open,"Feb 17, 2023"
42,"Hatt, Kaleb",FR-1,Westfield State,11.36m,"37' 3.25""

Pre Post-Season 

Feb 18, 2023",Pre Post-Season,"Feb 18, 2023"
44,"Kuperman, Liam",FR-1,Coast Guard,11.34m,"37' 2.5""

CGA Winter Invite #1

Jan 14, 2023",CGA Winter Invite #1,"Jan 14, 2023"
45,"Griffin, Reece",SO-2,Eastern Conn. St.,11.32m,"37' 1.75""

Art Kadish Elm City Challenge

Dec 2, 2022",Art Kadish Elm City Challenge,"Dec 2, 2022"
46,"Alayande, Victor",SO-2,Connecticut College,11.30m,"37' 1""

Lyon-Mule Dual Invitational

Jan 21, 2023",Lyon-Mule Dual Invitational,"Jan 21, 2023"
47,"Cineas, Darnel",SO-2,Middlebury,11.25m,"36' 11""

Middlebury Snowflake Invitational

Jan 14, 2023",Middlebury Snowflake Invitational,"Jan 14, 2023"
48,"Soccoli, Francesco",FR-1,Union (N.Y.),11.23m,"36' 10.25""

Springfield College Home Opener

Dec 3, 2022",Springfield College Home Opener,"Dec 3, 2022"
49,"Renaud, Pono",SO-2,Coast Guard,11.12m,"36' 5.75""

MIT Gordon Kelly Invitational

Feb 11, 2023",MIT Gordon Kelly Invitational,"Feb 11, 2023"
50,"Hebert, Ryan",FR-1,Springfield,11.08m,"36' 4.25""

Massasoit Classic

Jan 21, 2023",Massasoit Classic,"Jan 21, 2023"

1,"Zygadlo, Kamila",JR-3,Trinity (Conn.),16.16m,"53' 0.25""

Tufts National Qualifying Meet

Mar 4, 2023",Tufts National Qualifying Meet,"Mar 4, 2023"
2,"Mejia , Melissa",SR-4,RIC,16.01m,"52' 6.5""

2023 Boston University John Thomas Terrier Classic

Jan 27, 2023",2023 Boston University John Thomas Terrier Classic,"Jan 27, 2023"
3,"Sainristill, Samantha",SO-2,RIC,15.51m,"50' 10.75""

Little East Indoor Track & Field Championship

Feb 18, 2023",Little East Indoor Track & Field Championship,"Feb 18, 2023"
3,"Carr, Christa",SR-4,Springfield,15.51m,"50' 10.75""

New England Division III Indoor Track & Field Championships

Feb 24, 2023",New England Division III Indoor Track & Field Championships,"Feb 24, 2023"
5,"Gould, Lily",SR-4,Springfield,15.31m,"50' 2.75""

New England Division III Indoor Track & Field Championships

Feb 24, 2023",New England Division III Indoor Track & Field Championships,"Feb 24, 2023"
6,"Salang, Kalea",SR-4,Coast Guard,14.58m,"47' 10""

CGA Winter invite #2

Feb 3, 2023",CGA Winter invite #2,"Feb 3, 2023"
7,"Robinson, Mary Scott",JR-3,Middlebury,14.35m,"47' 1""

