Rank,Athlete(s),Year,Team,Time/Distance,Meet,Meet Date,Wind,Event,Conference,Gender
27,"Ewens, Matthew",FR-1,Wis.-Oshkosh,6.29m,UW-Platteville Invitational,"Apr 14, 2023",1.4,Long Jump,WIAC Outdoor Performance List,Men
28,"Scholbe, Matt",FR-1,Wis.-Oshkosh,6.27m,UW-Platteville Invitational,"Apr 14, 2023",1.1,Long Jump,WIAC Outdoor Performance List,Men
29,"Campbell, Jack",FR-1,Wis.-Eau Claire,6.26m,Ashton May Invitational,"Apr 7, 2023",2.8,Long Jump,WIAC Outdoor Performance List,Men
30,"Szepieniec, Adam",SO-2,Wis.-Stout,6.25m,Ashton May Invitational,"Apr 7, 2023",2.7,Long Jump,WIAC Outdoor Performance List,Men
30,"Miller, Owen",SR-4,Wis.-Platteville,6.25m,UW-Platteville Opener,"Apr 1, 2023",2.8,Long Jump,WIAC Outdoor Performance List,Men
30,"Loera, Jonathan",SO-2,Wis.-Stout,6.25m,Bethel Invitational,"Apr 15, 2023",1.7,Long Jump,WIAC Outdoor Performance List,Men
33,"Chadwick, Casey",SR-4,Wis.-Eau Claire,6.13m,Ashton May Invitational,"Apr 7, 2023",1.0,Long Jump,WIAC Outdoor Performance List,Men
34,"Foland, Max",SO-2,Wis.-Eau Claire,6.00m,Ashton May Invitational,"Apr 7, 2023",2.7,Long Jump,WIAC Outdoor Performance List,Men
35,"Binstock, Matthew",FR-1,Wis.-Stout,5.96m,Ashton May Invitational,"Apr 7, 2023",1.4,Long Jump,WIAC Outdoor Performance List,Men
36,"Ochtrup-Dekeyrel, Frank",SO-2,Wis.-Stout,5.92m,Ashton May Invitational,"Apr 7, 2023",1.5,Long Jump,WIAC Outdoor Performance List,Men
37,"Theis, Charlie",FR-1,Wis.-River Falls,5.91m,SMU Cardinal Invitational,"Apr 15, 2023",0.9,Long Jump,WIAC Outdoor Performance List,Men
37,"VanZile, Andy",SO-2,Wis.-Whitewater,5.91m,UW-Platteville Invitational,"Apr 14, 2023",0.3,Long Jump,WIAC Outdoor Performance List,Men
39,"Brown, Jack",SR-4,Wis.-Eau Claire,5.77m,Ashton May Invitational,"Apr 7, 2023",2.5,Long Jump,WIAC Outdoor Performance List,Men
40,"Cyracus, Kendrick",FR-1,Wis.-Oshkosh,5.76m,UW-Platteville Invitational,"Apr 14, 2023",1.5,Long Jump,WIAC Outdoor Performance List,Men
1,"Braun, Audrey",FR-1,Wis.-La Crosse,5.53m,UW-Platteville Invitational,"Apr 14, 2023",1.7,Long Jump,WIAC Outdoor Performance List,Women
2,"Foley, Ava",FR-1,Wis.-La Crosse,5.42m,UW-Platteville Invitational,"Apr 14, 2023",0.3,Long Jump,WIAC Outdoor Performance List,Women
3,"LeFever, Lexi",FR-1,Wis.-River Falls,5.41m,Gibson Invitational & Multis,"Apr 13, 2023",2.0,Long Jump,WIAC Outdoor Performance List,Women
4,"Grosse, Amber",FR-1,Wis.-La Crosse,5.34m,Ashton May Invitational,"Apr 7, 2023",2.9,Long Jump,WIAC Outdoor Performance List,Women
5,"Fitzgerald, Abbey",SO-2,Wis.-Eau Claire,5.33m,UW-Platteville Invitational,"Apr 14, 2023",1.4,Long Jump,WIAC Outdoor Performance List,Women
6,"Evans, Maya",FR-1,Wis.-La Crosse,5.29m,Ashton May Invitational,"Apr 7, 2023",2.5,Long Jump,WIAC Outdoor Performance List,Women
7,"Powers, Dyllan",FR-1,Wis.-La Crosse,5.28m,Wartburg Outdoor Select,"Apr 1, 2023",2.5,Long Jump,WIAC Outdoor Performance List,Women
8,"Kent, Hailie",FR-1,Wis.-La Crosse,5.26m,UW-Platteville Invitational,"Apr 14, 2023",0.9,Long Jump,WIAC Outdoor Performance List,Women
9,"Healey, Alexis",JR-3,Wis.-Platteville,5.25m,UW-Platteville Invitational,"Apr 14, 2023",1.7,Long Jump,WIAC Outdoor Performance List,Women
9,"Barrett, Samantha",SO-2,Wis.-La Crosse,5.25m,Ashton May Invitational,"Apr 7, 2023",1.9,Long Jump,WIAC Outdoor Performance List,Women
11,"Hunt, Megan",SO-2,Wis.-Oshkosh,5.24m,Ashton May Invitational,"Apr 7, 2023",2.7,Long Jump,WIAC Outdoor Performance List,Women
12,"Zastrow, Hannah",SO-2,Wis.-Eau Claire,5.23m,UW-Platteville Invitational,"Apr 14, 2023",+0.0,Long Jump,WIAC Outdoor Performance List,Women
13,"Nelson, Brynlee",SO-2,Wis.-Platteville,5.22m,UW-Platteville Invitational,"Apr 14, 2023",1.4,Long Jump,WIAC Outdoor Performance List,Women
14,"Theriault, Adyn",FR-1,Wis.-Stevens Point,5.20m,UW-Platteville Invitational,"Apr 14, 2023",0.8,Long Jump,WIAC Outdoor Performance List,Women
15,"Gruen, Emma",SO-2,Wis.-Eau Claire,5.18m,UW-Platteville Invitational,"Apr 14, 2023",+0.0,Long Jump,WIAC Outdoor Performance List,Women
15,"Murphy, Ava",SO-2,Wis.-Eau Claire,5.18m,Ashton May Invitational,"Apr 7, 2023",3.3,Long Jump,WIAC Outdoor Performance List,Women
17,"Hackenmueller, Noelle",FR-1,Wis.-La Crosse,5.12m,UW-Platteville Invitational,"Apr 14, 2023",0.9,Long Jump,WIAC Outdoor Performance List,Women
18,"Meidl, Brenna",FR-1,Wis.-La Crosse,5.08m,Wartburg Outdoor Select,"Apr 1, 2023",1.4,Long Jump,WIAC Outdoor Performance List,Women
19,"Wulf, Shannon",SO-2,Wis.-Platteville,5.07m,UW-Platteville Invitational,"Apr 14, 2023",0.6,Long Jump,WIAC Outdoor Performance List,Women
19,"Castelli, Rachel",SR-4,Wis.-Oshkosh,5.07m,UW-Platteville Invitational,"Apr 14, 2023",0.1,Long Jump,WIAC Outdoor Performance List,Women
21,"Greeninger, Molly",SO-2,Wis.-Oshkosh,4.99m,UW-Platteville Invitational,"Apr 14, 2023",1.0,Long Jump,WIAC Outdoor Performance List,Women
22,"Kautz, Jane",JR-3,Wis.-Eau Claire,4.96m,UW-Platteville Invitational,"Apr 14, 2023",0.3,Long Jump,WIAC Outdoor Performance List,Women
23,"Block, LaRissa",SO-2,Wis.-Stout,4.93m,Ashton May Invitational,"Apr 7, 2023",2.4,Long Jump,WIAC Outdoor Performance List,Women
24,"Driscoll, Jenna",SO-2,Wis.-Stout,4.90m,Wartburg Outdoor Select,"Apr 1, 2023",3.6,Long Jump,WIAC Outdoor Performance List,Women
25,"Semerad, Gabby",SR-4,Wis.-Eau Claire,4.88m,UW-Platteville Invitational,"Apr 14, 2023",0.3,Long Jump,WIAC Outdoor Performance List,Women
26,"Schreurs, Carly",SO-2,Wis.-La Crosse,4.82m,Ashton May Invitational,"Apr 7, 2023",2.3,Long Jump,WIAC Outdoor Performance List,Women
27,"Jenneman, Vanessa",JR-3,Wis.-Oshkosh,4.80m,UW-Platteville Invitational,"Apr 14, 2023",0.1,Long Jump,WIAC Outdoor Performance List,Women
28,"Hansen, Maddie",SO-2,Wis.-La Crosse,4.79m,Ashton May Invitational,"Apr 7, 2023",1.6,Long Jump,WIAC Outdoor Performance List,Women
29,"Lipsey, Kayla",JR-3,Wis.-Platteville,4.72m,Good Friday Open,"Apr 7, 2023",1.8,Long Jump,WIAC Outdoor Performance List,Women
30,"Scheuerell, Alexys",FR-1,Wis.-La Crosse,4.70m,Wartburg Outdoor Select,"Apr 1, 2023",2.8,Long Jump,WIAC Outdoor Performance List,Women
31,"Cole, Lexi",SO-2,Wis.-Stout,4.68m,Bethel Invitational,"Apr 15, 2023",1.2,Long Jump,WIAC Outdoor Performance List,Women
32,"Blagdon, Haley",JR-3,Wis.-Eau Claire,4.67m,UW-Platteville Invitational,"Apr 14, 2023",0.1,Long Jump,WIAC Outdoor Performance List,Women
33,"Nelson, Elsa",FR-1,Wis.-Platteville,4.63m,UW-Platteville Invitational,"Apr 14, 2023",0.5,Long Jump,WIAC Outdoor Performance List,Women
33,"Koepp, Malina",FR-1,Wis.-Platteville,4.63m,UW-Platteville Opener,"Apr 1, 2023",0.2,Long Jump,WIAC Outdoor Performance List,Women
35,"Falk, Ava",FR-1,Wis.-Whitewater,4.55m,Rex Foster Twilight,"Apr 7, 2023",1.9,Long Jump,WIAC Outdoor Performance List,Women
36,"Amundson, Ally",FR-1,Wis.-Stout,4.51m,Ashton May Invitational,"Apr 7, 2023",1.3,Long Jump,WIAC Outdoor Performance List,Women
36,"Valest, Amanda",SO-2,Wis.-Stout,4.51m,Ashton May Invitational,"Apr 7, 2023",2.7,Long Jump,WIAC Outdoor Performance List,Women
38,"Gagner, Ashtyn",FR-1,Wis.-Stout,4.48m,Bethel Invitational,"Apr 15, 2023",0.6,Long Jump,WIAC Outdoor Performance List,Women
39,"Phillips, Kehau",SO-2,Wis.-Stout,4.44m,Bethel Invitational,"Apr 15, 2023",1.2,Long Jump,WIAC Outdoor Performance List,Women
40,"Cutler, Zoe",FR-1,Wis.-Platteville,3.83m,Good Friday Open,"Apr 7, 2023",2.5,Long Jump,WIAC Outdoor Performance List,Women
1,"Garrett II, Shelvin",SO-2,Wis.-Whitewater,14.76m,UW-Platteville Invitational,"Apr 14, 2023",+0.0,Triple Jump,WIAC Outdoor Performance List,Men
2,"Zettle, Brayden",SO-2,Wis.-Whitewater,14.58m,UW-Platteville Invitational,"Apr 14, 2023",0.7,Triple Jump,WIAC Outdoor Performance List,Men
3,"Cady, William",JR-3,Wis.-La Crosse,14.40m,Ashton May Invitational,"Apr 7, 2023",3.3,Triple Jump,WIAC Outdoor Performance List,Men
4,"Kluge, Brody",FR-1,Wis.-La Crosse,14.30m,UW-Platteville Invitational,"Apr 14, 2023",2.3,Triple Jump,WIAC Outdoor Performance List,Men
5,"Wright, Caleb",FR-1,Wis.-Oshkosh,14.02m,Ashton May Invitational,"Apr 7, 2023",3.2,Triple Jump,WIAC Outdoor Performance List,Men
6,"Crary, Nick",JR-3,Wis.-La Crosse,13.99m,UW-Platteville Invitational,"Apr 14, 2023",1.3,Triple Jump,WIAC Outdoor Performance List,Men
7,"Roehl, Chase",SR-4,Wis.-La Crosse,13.91m,UW-Platteville Invitational,"Apr 14, 2023",0.6,Triple Jump,WIAC Outdoor Performance List,Men
8,"Lillquist, Ian",SO-2,Wis.-Stevens Point,13.75m,UW-Platteville Invitational,"Apr 14, 2023",2.7,Triple Jump,WIAC Outdoor Performance List,Men
9,"Pink, Weston",JR-3,Wis.-Platteville,13.72m,Good Friday Open,"Apr 7, 2023",1.6,Triple Jump,WIAC Outdoor Performance List,Men
10,"Roeber, Jack",SO-2,Wis.-Stout,13.67m,Ashton May Invitational,"Apr 7, 2023",1.5,Triple Jump,WIAC Outdoor Performance List,Men
11,"Nerison, Laden",FR-1,Wis.-River Falls,13.46m,St Thomas Tomcat Invitational,"Apr 7, 2023",-0.6,Triple Jump,WIAC Outdoor Performance List,Men
12,"Carter, Caleb",SR-4,Wis.-Stevens Point,13.40m,UW-Platteville Invitational,"Apr 14, 2023",+0.0,Triple Jump,WIAC Outdoor Performance List,Men
13,"Marial, Yaih",FR-1,Wis.-River Falls,13.27m,SMU Cardinal Invitational,"Apr 15, 2023",1.1,Triple Jump,WIAC Outdoor Performance List,Men
14,"Binstock, Matthew",FR-1,Wis.-Stout,13.22m,Ashton May Invitational,"Apr 7, 2023",2.0,Triple Jump,WIAC Outdoor Performance List,Men
15,"Alexander, Joel",FR-1,Wis.-River Falls,12.97m,SMU Cardinal Invitational,"Apr 15, 2023",1.1,Triple Jump,WIAC Outdoor Performance List,Men
16,"Ketterer, James",FR-1,Wis.-Platteville,12.78m,UW-Platteville Invitational,"Apr 14, 2023",3.0,Triple Jump,WIAC Outdoor Performance List,Men
17,"Keller, Wes",SO-2,Wis.-Eau Claire,12.53m,UW-Platteville Invitational,"Apr 14, 2023",1.2,Triple Jump,WIAC Outdoor Performance List,Men
18,"Theis, Charlie",FR-1,Wis.-River Falls,12.25m,SMU Cardinal Invitational,"Apr 15, 2023",-1.0,Triple Jump,WIAC Outdoor Performance List,Men
19,"Schalk, Liam",FR-1,Wis.-Eau Claire,11.38m,Ashton May Invitational,"Apr 7, 2023",2.3,Triple Jump,WIAC Outdoor Performance List,Men
20,"McCauley, Elijah",FR-1,Wis.-Oshkosh,11.36m,Ashton May Invitational,"Apr 7, 2023",3.1,Triple Jump,WIAC Outdoor Performance List,Men
1,"Keller, Miah",JR-3,Wis.-La Crosse,11.91m,UW-Platteville Invitational,"Apr 14, 2023",+0.0,Triple Jump,WIAC Outdoor Performance List,Women
2,"Barrett, Samantha",SO-2,Wis.-La Crosse,11.42m,UW-Platteville Invitational,"Apr 14, 2023",2.0,Triple Jump,WIAC Outdoor Performance List,Women
3,"Kallenbach, Molly",SO-2,Wis.-Eau Claire,11.33m,UW-Platteville Invitational,"Apr 14, 2023",2.0,Triple Jump,WIAC Outdoor Performance List,Women
4,"Frederixon, Kylah",JR-3,Wis.-La Crosse,11.21m,Wartburg Outdoor Select,"Apr 1, 2023",0.5,Triple Jump,WIAC Outdoor Performance List,Women
5,"Kronberg, Mackenzey",FR-1,Wis.-La Crosse,11.20m,UW-Platteville Invitational,"Apr 14, 2023",0.4,Triple Jump,WIAC Outdoor Performance List,Women
6,"Kent, Hailie",FR-1,Wis.-La Crosse,11.19m,Ashton May Invitational,"Apr 7, 2023",1.7,Triple Jump,WIAC Outdoor Performance List,Women
7,"Schreurs, Carly",SO-2,Wis.-La Crosse,11.11m,Wartburg Outdoor Select,"Apr 1, 2023",1.9,Triple Jump,WIAC Outdoor Performance List,Women
8,"Koepp, Malina",FR-1,Wis.-Platteville,10.88m,Good Friday Open,"Apr 7, 2023",3.2,Triple Jump,WIAC Outdoor Performance List,Women
9,"Elgas, Rileigh",FR-1,Wis.-Whitewater,10.77m,UW-Platteville Invitational,"Apr 14, 2023",0.6,Triple Jump,WIAC Outdoor Performance List,Women
10,"Schneider, Kelli",SR-4,Wis.-Platteville,10.70m,UW-Platteville Opener,"Apr 1, 2023",1.1,Triple Jump,WIAC Outdoor Performance List,Women
11,"Kanitz, Haley",FR-1,Wis.-Oshkosh,10.69m,UW-Platteville Invitational,"Apr 14, 2023",1.1,Triple Jump,WIAC Outdoor Performance List,Women
12,"Mangold, Addie",SO-2,Wis.-Eau Claire,10.66m,Ashton May Invitational,"Apr 7, 2023",2.8,Triple Jump,WIAC Outdoor Performance List,Women
13,"Foley, Ava",FR-1,Wis.-La Crosse,10.64m,Ashton May Invitational,"Apr 7, 2023",2.0,Triple Jump,WIAC Outdoor Performance List,Women
14,"Andrews, Lizzie",SO-2,Wis.-Platteville,10.61m,Good Friday Open,"Apr 7, 2023",3.0,Triple Jump,WIAC Outdoor Performance List,Women
15,"Evans, Maya",FR-1,Wis.-La Crosse,10.54m,Wartburg Outdoor Select,"Apr 1, 2023",3.4,Triple Jump,WIAC Outdoor Performance List,Women
16,"Tangeman, Annie",FR-1,Wis.-Eau Claire,10.52m,Ashton May Invitational,"Apr 7, 2023",3.3,Triple Jump,WIAC Outdoor Performance List,Women
17,"Phillips, Kehau",SO-2,Wis.-Stout,10.46m,Bethel Invitational,"Apr 15, 2023",1.4,Triple Jump,WIAC Outdoor Performance List,Women
18,"Weier, Lexie",FR-1,Wis.-Whitewater,10.26m,UW-Platteville Opener,"Apr 1, 2023",2.6,Triple Jump,WIAC Outdoor Performance List,Women
19,"Schwartz, Brenna",FR-1,Wis.-River Falls,10.17m,St Thomas Tomcat Invitational,"Apr 7, 2023",+0.0,Triple Jump,WIAC Outdoor Performance List,Women
20,"Gagner, Ashtyn",FR-1,Wis.-Stout,10.15m,Bethel Invitational,"Apr 15, 2023",+0.0,Triple Jump,WIAC Outdoor Performance List,Women
21,"Meidl, Brenna",FR-1,Wis.-La Crosse,10.06m,Ashton May Invitational,"Apr 7, 2023",2.4,Triple Jump,WIAC Outdoor Performance List,Women
22,"Valest, Amanda",SO-2,Wis.-Stout,9.99m,Ashton May Invitational,"Apr 7, 2023",3.2,Triple Jump,WIAC Outdoor Performance List,Women
23,"Amundson, Ally",FR-1,Wis.-Stout,9.93m,Bethel Invitational,"Apr 15, 2023",0.3,Triple Jump,WIAC Outdoor Performance List,Women
24,"Hanson, Lizzie",FR-1,Wis.-Eau Claire,9.78m,UW-Platteville Invitational,"Apr 14, 2023",+0.0,Triple Jump,WIAC Outdoor Performance List,Women
25,"Matos, Ariana",SO-2,Wis.-Stevens Point,9.56m,UW-Platteville Invitational,"Apr 14, 2023",0.2,Triple Jump,WIAC Outdoor Performance List,Women
1,"Ekoue, Yakob",JR-3,Wis.-Eau Claire,18.07m,UW-Platteville Invitational,"Apr 14, 2023",NaN,Shot Put,WIAC Outdoor Performance List,Men
2,"Rashke, Karter",SO-2,Wis.-Stout,15.51m,Bethel Invitational,"Apr 15, 2023",NaN,Shot Put,WIAC Outdoor Performance List,Men
3,"Veverka, Ben",SR-4,Wis.-Platteville,15.15m,Good Friday Open,"Apr 7, 2023",NaN,Shot Put,WIAC Outdoor Performance List,Men
4,"Rennhack, Austin",SO-2,Wis.-Stevens Point,15.07m,UW-Platteville Opener,"Apr 1, 2023",NaN,Shot Put,WIAC Outdoor Performance List,Men
5,"Prats, Spencer",FR-1,Wis.-La Crosse,14.67m,UW-Platteville Invitational,"Apr 14, 2023",NaN,Shot Put,WIAC Outdoor Performance List,Men
6,"Johnson, Tay'Jion",SR-4,Wis.-Oshkosh,14.49m,UW-Platteville Opener,"Apr 1, 2023",NaN,Shot Put,WIAC Outdoor Performance List,Men
7,"Isom, Isaiah",FR-1,Wis.-Oshkosh,14.41m,Ashton May Invitational,"Apr 7, 2023",NaN,Shot Put,WIAC Outdoor Performance List,Men
8,"Eichler, Justin",SR-4,Wis.-Platteville,14.35m,UW-Platteville Invitational,"Apr 14, 2023",NaN,Shot Put,WIAC Outdoor Performance List,Men
9,"Broome, Will",SO-2,Wis.-Eau Claire,14.27m,UW-Platteville Invitational,"Apr 14, 2023",NaN,Shot Put,WIAC Outdoor Performance List,Men
9,"Maude, Kieran",FR-1,Wis.-Oshkosh,14.27m,Ashton May Invitational,"Apr 7, 2023",NaN,Shot Put,WIAC Outdoor Performance List,Men
11,"Welch, Ethan",SO-2,Wis.-La Crosse,14.25m,UW-Platteville Invitational,"Apr 14, 2023",NaN,Shot Put,WIAC Outdoor Performance List,Men
12,"Peters, Kyle",SR-4,Wis.-La Crosse,14.05m,UW-Platteville Invitational,"Apr 14, 2023",NaN,Shot Put,WIAC Outdoor Performance List,Men
13,"Sindelir, Brady",FR-1,Wis.-River Falls,14.04m,St Thomas Tomcat Invitational,"Apr 7, 2023",NaN,Shot Put,WIAC Outdoor Performance List,Men
14,"Sitko, Bryce",SR-4,Wis.-La Crosse,13.97m,UW-Platteville Invitational,"Apr 14, 2023",NaN,Shot Put,WIAC Outdoor Performance List,Men
15,"Kopp, Beau",FR-1,Wis.-Platteville,13.83m,UW-Platteville Opener,"Apr 1, 2023",NaN,Shot Put,WIAC Outdoor Performance List,Men
16,"Jelinek, McKade",FR-1,Wis.-Platteville,13.56m,UW-Platteville Invitational,"Apr 14, 2023",NaN,Shot Put,WIAC Outdoor Performance List,Men
17,"Lanoux, Joey",FR-1,Wis.-Stout,13.09m,Ashton May Invitational,"Apr 7, 2023",NaN,Shot Put,WIAC Outdoor Performance List,Men
18,"Karau, Nate",SO-2,Wis.-Stout,12.98m,Bethel Invitational,"Apr 15, 2023",NaN,Shot Put,WIAC Outdoor Performance List,Men
19,"Goodwin, Hudson",FR-1,Wis.-Eau Claire,12.97m,UW-Platteville Invitational,"Apr 14, 2023",NaN,Shot Put,WIAC Outdoor Performance List,Men
20,"Frey, Brady",FR-1,Wis.-Whitewater,12.88m,Rex Foster Twilight,"Apr 7, 2023",NaN,Shot Put,WIAC Outdoor Performance List,Men
21,"Bendixen, Cameron",FR-1,Wis.-Oshkosh,12.74m,Ashton May Invitational,"Apr 7, 2023",NaN,Shot Put,WIAC Outdoor Performance List,Men
22,"Kuehl, Anthony",SO-2,Wis.-Stout,12.59m,Ashton May Invitational,"Apr 7, 2023",NaN,Shot Put,WIAC Outdoor Performance List,Men
23,"Johnson, Soren",FR-1,Wis.-Eau Claire,12.52m,UW-Platteville Invitational,"Apr 14, 2023",NaN,Shot Put,WIAC Outdoor Performance List,Men
24,"Millard, Derek",JR-3,Wis.-Stout,12.51m,Bethel Invitational,"Apr 15, 2023",NaN,Shot Put,WIAC Outdoor Performance List,Men
25,"Walechka, Nicholas",JR-3,Wis.-Platteville,12.48m,Good Friday Open,"Apr 7, 2023",NaN,Shot Put,WIAC Outdoor Performance List,Men
26,"Wauer, Steven",FR-1,Wis.-Oshkosh,12.00m,UW-Platteville Opener,"Apr 1, 2023",NaN,Shot Put,WIAC Outdoor Performance List,Men
27,"Skabroud, Kasey",SO-2,Wis.-Whitewater,11.97m,UW-Platteville Opener,"Apr 1, 2023",NaN,Shot Put,WIAC Outdoor Performance List,Men
28,"Kopp, Austin",SR-4,Wis.-Stevens Point,11.78m,UW-Platteville Opener,"Apr 1, 2023",NaN,Shot Put,WIAC Outdoor Performance List,Men
29,"Lebal, Dalton",SO-2,Wis.-Stevens Point,11.73m,UW-Platteville Invitational,"Apr 14, 2023",NaN,Shot Put,WIAC Outdoor Performance List,Men
30,"Jantzen, Cody",SO-2,Wis.-Stout,11.62m,Ashton May Invitational,"Apr 7, 2023",NaN,Shot Put,WIAC Outdoor Performance List,Men
31,"McConnell, Jacob",FR-1,Wis.-Stevens Point,11.52m,UW-Platteville Invitational,"Apr 14, 2023",NaN,Shot Put,WIAC Outdoor Performance List,Men
32,"Ulrich, Jacob",JR-3,Wis.-Stevens Point,11.51m,Rex Foster Twilight,"Apr 7, 2023",NaN,Shot Put,WIAC Outdoor Performance List,Men
33,"Dachelet, Carter",FR-1,Wis.-Stevens Point,11.34m,UW-Platteville Opener,"Apr 1, 2023",NaN,Shot Put,WIAC Outdoor Performance List,Men
34,"LaPean, Samuel",SO-2,Wis.-Platteville,11.23m,UW-Platteville Invitational,"Apr 14, 2023",NaN,Shot Put,WIAC Outdoor Performance List,Men
35,"Sears, Aden",SO-2,Wis.-Oshkosh,11.07m,Ashton May Invitational,"Apr 7, 2023",NaN,Shot Put,WIAC Outdoor Performance List,Men
36,"Brecka, Colton",FR-1,Wis.-Stevens Point,10.76m,UW-Platteville Invitational,"Apr 14, 2023",NaN,Shot Put,WIAC Outdoor Performance List,Men
37,"Cole, Tom",SO-2,Wis.-Stevens Point,10.62m,UW-Platteville Invitational,"Apr 14, 2023",NaN,Shot Put,WIAC Outdoor Performance List,Men
38,"Ewens, Matthew",FR-1,Wis.-Oshkosh,10.61m,Ashton May Invitational,"Apr 7, 2023",NaN,Shot Put,WIAC Outdoor Performance List,Men
39,"Spanbauer, Cole",FR-1,Wis.-Oshkosh,10.47m,Ashton May Invitational,"Apr 7, 2023",NaN,Shot Put,WIAC Outdoor Performance List,Men
40,"White, Payton",SO-2,Wis.-Oshkosh,10.46m,Ashton May Invitational,"Apr 7, 2023",NaN,Shot Put,WIAC Outdoor Performance List,Men
1,"Digman, Skye",SR-4,Wis.-La Crosse,15.29m,UW-Platteville Invitational,"Apr 14, 2023",NaN,Shot Put,WIAC Outdoor Performance List,Women
2,"Noon, Brenna",SO-2,Wis.-Platteville,14.07m,UW-Platteville Invitational,"Apr 14, 2023",NaN,Shot Put,WIAC Outdoor Performance List,Women
3,"Fobbe, Catie",SR-4,Wis.-Eau Claire,13.94m,UW-Platteville Invitational,"Apr 14, 2023",NaN,Shot Put,WIAC Outdoor Performance List,Women
4,"Corn, Lupe",SO-2,Wis.-Stevens Point,13.43m,UW-Platteville Opener,"Apr 1, 2023",NaN,Shot Put,WIAC Outdoor Performance List,Women
5,"Carroll, Izzy",JR-3,Wis.-La Crosse,13.18m,UW-Platteville Invitational,"Apr 14, 2023",NaN,Shot Put,WIAC Outdoor Performance List,Women
6,"Jensen, Morgan",JR-3,Wis.-Eau Claire,13.00m,Ashton May Invitational,"Apr 7, 2023",NaN,Shot Put,WIAC Outdoor Performance List,Women
7,"Masloroff, Brenna",JR-3,Wis.-Oshkosh,12.91m,UW-Platteville Opener,"Apr 1, 2023",NaN,Shot Put,WIAC Outdoor Performance List,Women
8,"Hulstedt, Sarah",JR-3,Wis.-La Crosse,12.68m,UW-Platteville Invitational,"Apr 14, 2023",NaN,Shot Put,WIAC Outdoor Performance List,Women
9,"Lueck, Makenzie",SR-4,Wis.-Stevens Point,12.42m,UW-Platteville Invitational,"Apr 14, 2023",NaN,Shot Put,WIAC Outdoor Performance List,Women
10,"Walker, Evelyn",SO-2,Wis.-Eau Claire,12.31m,UW-Platteville Invitational,"Apr 14, 2023",NaN,Shot Put,WIAC Outdoor Performance List,Women
11,"Digman, Alayna",SO-2,Wis.-La Crosse,12.25m,Ashton May Invitational,"Apr 7, 2023",NaN,Shot Put,WIAC Outdoor Performance List,Women
11,"Sellen, Kailee",JR-3,Wis.-Eau Claire,12.25m,UW-Platteville Invitational,"Apr 14, 2023",NaN,Shot Put,WIAC Outdoor Performance List,Women
13,"Fruth, Katie",SR-4,Wis.-Oshkosh,11.99m,Ashton May Invitational,"Apr 7, 2023",NaN,Shot Put,WIAC Outdoor Performance List,Women
14,"Czarnecki, Kenni",SO-2,Wis.-Whitewater,11.95m,UW-Platteville Opener,"Apr 1, 2023",NaN,Shot Put,WIAC Outdoor Performance List,Women
15,"Wienke, Paulina",SR-4,Wis.-Platteville,11.86m,Good Friday Open,"Apr 7, 2023",NaN,Shot Put,WIAC Outdoor Performance List,Women
16,"Ermis, MonRaye",FR-1,Wis.-La Crosse,11.83m,Ashton May Invitational,"Apr 7, 2023",NaN,Shot Put,WIAC Outdoor Performance List,Women
17,"Rosenbush, Jackie",FR-1,Wis.-River Falls,11.71m,St Thomas Tomcat Invitational,"Apr 7, 2023",NaN,Shot Put,WIAC Outdoor Performance List,Women
18,"Puls, Ella",FR-1,Wis.-La Crosse,11.67m,UW-Platteville Invitational,"Apr 14, 2023",NaN,Shot Put,WIAC Outdoor Performance List,Women
19,"Jones, Teagan",JR-3,Wis.-Eau Claire,11.22m,UW-Platteville Invitational,"Apr 14, 2023",NaN,Shot Put,WIAC Outdoor Performance List,Women
20,"Wellsmith, Lincoln",FR-1,Wis.-Stout,11.15m,Ashton May Invitational,"Apr 7, 2023",NaN,Shot Put,WIAC Outdoor Performance List,Women
21,"Barrette, Micky",SR-4,Wis.-Oshkosh,11.14m,UW-Platteville Invitational,"Apr 14, 2023",NaN,Shot Put,WIAC Outdoor Performance List,Women
22,"Stecher, Raina",SO-2,Wis.-Eau Claire,11.11m,UW-Platteville Invitational,"Apr 14, 2023",NaN,Shot Put,WIAC Outdoor Performance List,Women
23,"Madlena, Mikayla",SO-2,Wis.-Whitewater,11.10m,Rex Foster Twilight,"Apr 7, 2023",NaN,Shot Put,WIAC Outdoor Performance List,Women
24,"Webster, Ava",FR-1,Wis.-Eau Claire,11.09m,UW-Platteville Invitational,"Apr 14, 2023",NaN,Shot Put,WIAC Outdoor Performance List,Women
25,"Blahnik, Bobbi",SO-2,Wis.-Oshkosh,10.98m,UW-Platteville Opener,"Apr 1, 2023",NaN,Shot Put,WIAC Outdoor Performance List,Women
26,"Breu, Rachel",FR-1,Wis.-Eau Claire,10.96m,Ashton May Invitational,"Apr 7, 2023",NaN,Shot Put,WIAC Outdoor Performance List,Women
26,"Retzlaff, Amelia",SO-2,Wis.-Stevens Point,10.96m,UW-Platteville Invitational,"Apr 14, 2023",NaN,Shot Put,WIAC Outdoor Performance List,Women
28,"Allen, Olivia",FR-1,Wis.-River Falls,10.85m,St Thomas Tomcat Invitational,"Apr 7, 2023",NaN,Shot Put,WIAC Outdoor Performance List,Women
